Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,24.0,MIL,NBA,PG,5.0,0.0,1.6,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0
2004,27.0,MIA,NBA,PG,13.0,0.0,22.7,2.2,7.0,0.319,0.9,4.0,0.231,1.3,3.0,0.436,0.385,1.6,1.9,0.84,0.3,1.9,2.2,1.7,0.4,0.1,0.8,1.7,7.0
2007,30.0,HOU,NBA,PG,7.0,7.0,44.1,3.6,10.6,0.338,2.3,7.1,0.32,1.3,3.4,0.375,0.446,1.4,1.9,0.769,0.9,6.0,6.9,5.0,1.9,0.4,2.4,3.3,10.9
2008,31.0,HOU,NBA,PG,4.0,4.0,31.5,5.3,12.0,0.438,2.8,6.3,0.44,2.5,5.8,0.435,0.552,1.0,1.3,0.8,0.5,1.0,1.5,4.5,1.0,0.0,1.5,1.8,14.3
2009,32.0,ORL,NBA,PG,23.0,23.0,32.2,4.6,12.1,0.38,1.6,4.9,0.319,3.0,7.2,0.422,0.444,1.4,1.9,0.75,0.1,2.3,2.4,4.1,1.4,0.2,1.7,2.3,12.2
