Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1124,440.0,134.0,6377.0,4.7,11.55,0.41,0.26,0.86,0.3,4.44,10.7,0.41,1.34,1.96,0.68,3.51,6.53,10.07,4.15,2.79,0.43,2.45,5.59,11.02,95.9,102.5
