Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
115,50.0,0.0,117.83,4.23,11.03,0.38,0.35,0.78,0.45,3.88,10.25,0.38,2.82,4.1,0.69,2.85,2.73,5.58,3.35,0.92,0.18,1.62,4.58,11.65
