Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31,1727,TOT,Total After Trade,Ron Lee,"November 2, 1952",27.0,NBA,PG,61.0,,1167.0,3.5,9.4,0.37,0.7,1.8,0.37,2.8,7.6,0.37,1.4,2.2,0.63,1.2,2.6,3.8,7.4,3.1,0.5,3.1,5.3,9.0
1980,1,1727,ATL,Atlanta Hawks,Ron Lee,"November 2, 1952",27.0,NBA,PG,30.0,,364.0,2.9,9.0,0.32,0.0,0.3,0.0,2.9,8.7,0.33,0.9,1.7,0.53,1.1,2.2,3.3,6.6,1.5,0.4,3.3,6.4,6.6
1980,9,1727,DET,Detroit Pistons,Ron Lee,"November 2, 1952",27.0,NBA,PG,31.0,,803.0,3.8,9.6,0.39,1.0,2.5,0.39,2.8,7.1,0.39,1.6,2.4,0.66,1.3,2.7,4.0,7.8,3.8,0.6,3.0,4.8,10.1
1981,9,1727,DET,Detroit Pistons,Ron Lee,"November 2, 1952",28.0,NBA,PG,82.0,,1829.0,2.2,6.4,0.35,0.0,0.3,0.15,2.2,6.1,0.36,2.2,3.1,0.72,1.3,3.1,4.3,7.1,3.3,0.6,3.4,5.1,6.7
1982,9,1727,DET,Detroit Pistons,Ron Lee,"November 2, 1952",29.0,NBA,PG,81.0,7.0,1467.0,2.2,6.0,0.36,0.4,1.4,0.3,1.7,4.6,0.37,2.1,2.9,0.71,0.9,2.9,3.8,7.7,2.8,0.5,3.0,5.4,6.8
