Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",22.0,NBA,PG,81.0,0.0,1291.0,190.0,392.0,0.48,3.0,6.0,0.5,187.0,386.0,0.48,0.49,69.0,78.0,0.88,19.0,83.0,102.0,199.0,46.0,6.0,83.0,105.0,452.0
1991,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",23.0,NBA,PG,82.0,0.0,1731.0,304.0,632.0,0.48,15.0,30.0,0.5,289.0,602.0,0.48,0.49,97.0,111.0,0.87,25.0,124.0,149.0,301.0,70.0,4.0,107.0,118.0,720.0
1992,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",24.0,NBA,PG,82.0,3.0,1875.0,335.0,697.0,0.48,35.0,87.0,0.4,300.0,610.0,0.49,0.51,104.0,129.0,0.81,19.0,126.0,145.0,266.0,46.0,5.0,94.0,88.0,809.0
1993,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",25.0,NBA,PG,82.0,74.0,2492.0,408.0,818.0,0.5,63.0,139.0,0.45,345.0,679.0,0.51,0.54,130.0,151.0,0.86,27.0,122.0,149.0,330.0,66.0,6.0,83.0,169.0,1009.0
1994,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",26.0,NBA,PG,82.0,82.0,2770.0,479.0,1007.0,0.48,60.0,135.0,0.44,419.0,872.0,0.48,0.5,194.0,227.0,0.86,28.0,142.0,170.0,323.0,80.0,9.0,131.0,147.0,1212.0
1995,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",27.0,NBA,PG,82.0,82.0,2577.0,418.0,894.0,0.47,108.0,253.0,0.43,310.0,641.0,0.48,0.53,206.0,233.0,0.88,25.0,161.0,186.0,244.0,84.0,8.0,103.0,159.0,1150.0
1996,10.0,107,GSW,Golden State Warriors,B.J. Armstrong,"September 9, 1967",28.0,NBA,PG,82.0,64.0,2262.0,340.0,727.0,0.47,98.0,207.0,0.47,242.0,520.0,0.46,0.54,234.0,279.0,0.84,22.0,162.0,184.0,401.0,68.0,6.0,128.0,147.0,1012.0
1997,10.0,107,GSW,Golden State Warriors,B.J. Armstrong,"September 9, 1967",29.0,NBA,PG,49.0,17.0,1020.0,148.0,327.0,0.45,25.0,90.0,0.28,123.0,237.0,0.52,0.49,68.0,79.0,0.86,7.0,67.0,74.0,126.0,25.0,2.0,53.0,56.0,389.0
1998,31.0,107,TOT,Total After Trade,B.J. Armstrong,"September 9, 1967",30.0,NBA,PG,66.0,0.0,831.0,105.0,213.0,0.49,9.0,35.0,0.26,96.0,178.0,0.54,0.51,42.0,50.0,0.84,16.0,60.0,76.0,150.0,29.0,0.0,42.0,74.0,261.0
1998,10.0,107,GSW,Golden State Warriors,B.J. Armstrong,"September 9, 1967",30.0,NBA,PG,4.0,0.0,59.0,6.0,19.0,0.32,0.0,1.0,0.0,6.0,18.0,0.33,0.32,5.0,7.0,0.71,4.0,3.0,7.0,6.0,4.0,0.0,7.0,6.0,17.0
1998,,107,CHH,None,B.J. Armstrong,"September 9, 1967",30.0,NBA,PG,62.0,0.0,772.0,99.0,194.0,0.51,9.0,34.0,0.26,90.0,160.0,0.56,0.53,37.0,43.0,0.86,12.0,57.0,69.0,144.0,25.0,0.0,35.0,68.0,244.0
1999,31.0,107,TOT,Total After Trade,B.J. Armstrong,"September 9, 1967",31.0,NBA,PG,32.0,1.0,358.0,40.0,88.0,0.46,7.0,15.0,0.47,33.0,73.0,0.45,0.49,18.0,21.0,0.86,2.0,37.0,39.0,61.0,12.0,0.0,25.0,31.0,105.0
1999,,107,CHH,None,B.J. Armstrong,"September 9, 1967",31.0,NBA,PG,10.0,1.0,178.0,21.0,43.0,0.49,6.0,8.0,0.75,15.0,35.0,0.43,0.56,9.0,10.0,0.9,1.0,15.0,16.0,27.0,3.0,0.0,10.0,16.0,57.0
1999,22.0,107,ORL,Orlando Magic,B.J. Armstrong,"September 9, 1967",31.0,NBA,PG,22.0,0.0,180.0,19.0,45.0,0.42,1.0,7.0,0.14,18.0,38.0,0.47,0.43,9.0,11.0,0.82,1.0,22.0,23.0,34.0,9.0,0.0,15.0,15.0,48.0
