Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2838,18.0,0.0,4.0,0.35,1.1,0.32,0.0,0.25,0,0.35,0.85,0.41,0.32,0.4,0.8,0.5,0.05,0.45,0.5,0.3,0.1,0.0,0.5,0.6,1.05
