Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2405,James Ray,"July 27, 1957",4,0.0,10.0,1.0,6.0,0.17,0.0,0.0,0,1.0,6.0,0.17,1.0,4.0,0.25,1.0,2.0,3.0,0.0,0.0,10.0,0.0,12.0,3.0
