Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2827,Garrett Temple,"May 8, 1986",722.0,15290.0,8.62,0.49,0.45,0.5,2.22,9.81,5.99,12.73,2.14,1.44,15.67,16.51,1.8,14.8,16.3,0.03,-3.57,0.54,-3.03,-0.04
