Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9.0,1890,Bob McAdoo,"September 25, 1951",343.0,1.0,7823.0,1823.0,3776.0,0.48,3.0,38.0,0.08,1820.0,3738.0,0.49,0.48,898.0,1200.0,0.75,441.0,1253.0,1694.0,507.0,239.0,288.0,692.0,932.0,4547.0,0
