Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,8,310,DEN,Denver Nuggets,28.0,NBA,PF,4.0,6.0,16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,,0.0,0.0,0.0,0.15,,4.0,0.6,4.6,0.0
2005,11,310,HOU,Houston Rockets,29.0,NBA,SF,7.0,125.0,2.6,0.34,0.0,0.12,7.0,6.6,6.8,7.2,2.6,0.0,18.6,12.3,,-0.2,0.0,-0.2,-0.08,,-6.6,0.3,-6.3,-0.1
2008,19,310,NOH,New Orleans Hornets,32.0,NBA,SF,9.0,39.0,8.8,0.29,0.17,0.33,8.7,31.1,20.1,6.8,1.4,0.0,12.7,9.8,,0.0,0.1,0.0,0.04,,-2.2,0.4,-1.8,0.0
2009,19,310,NOH,New Orleans Hornets,33.0,NBA,SF,1.0,2.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,,0.0,0.0,0.0,-0.64,,-32.1,-9.4,-41.5,0.0
