Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,2,3136,BOS,Boston Celtics,29.0,NBA,SF,16.0,16.0,487.0,3.5,6.9,0.5,1.0,2.2,0.47,2.4,4.7,0.52,1.3,1.7,0.74,1.3,3.8,5.2,1.6,1.8,0.3,0.8,3.9,9.2
2003,2,3136,BOS,Boston Celtics,30.0,NBA,SF,10.0,2.0,310.0,3.8,10.2,0.38,0.3,1.7,0.2,3.5,8.5,0.41,3.1,3.9,0.79,1.4,2.3,3.7,2.0,1.0,0.0,1.4,4.9,11.1
