Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
393,96.0,68.0,257.5,3.51,8.15,0.43,0.0,0.03,0,3.51,8.11,0.43,2.69,3.51,0.77,3.21,4.98,8.2,1.36,0.78,1.01,1.23,4.4,9.72
