Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,4,1924,CHO,Charlotte Hornets,Jalen McDaniels,1998-01-31,22.0,NBA,SF,16,0,293,5.6,12.0,0.47,1.5,4.1,0.38,4.1,7.9,0.52,2.4,2.9,0.82,2.6,8.5,11.1,2.2,1.4,0.5,1.9,6.2,15.2,112,113
2021,4,1924,CHO,Charlotte Hornets,Jalen McDaniels,1998-01-31,23.0,NBA,SF,20,1,230,6.9,15.5,0.45,1.7,5.6,0.3,5.2,9.8,0.53,3.1,4.4,0.71,1.7,8.2,9.8,1.9,0.4,1.0,3.6,6.5,18.6,95,115
