Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1989,31,2515,TOT,Total After Trade,28.0,NBA,"C,PF",9.0,15.0,17.9,0.53,0.0,1.5,7.4,29.4,18.7,0.0,0.0,0.0,0.0,18.7,,0.0,0.0,0.1,0.2,,1.9,-2.7,-0.7,0.0
1989,9,2515,DET,Detroit Pistons,28.0,NBA,PF,6.0,8.0,17.1,0.53,0.0,2.0,0.0,27.0,14.1,0.0,0.0,0.0,0.0,20.1,,0.0,0.0,0.0,0.25,,0.0,-1.4,-1.4,0.0
1989,23,2515,PHI,Philadelphia 76Ers,28.0,NBA,C,3.0,7.0,18.8,0.52,0.0,1.0,15.9,32.2,24.0,0.0,0.0,0.0,0.0,17.1,,0.0,0.0,0.0,0.16,,4.1,-4.1,0.0,0.0
1990,16,2515,MIA,Miami Heat,29.0,NBA,PF,14.0,112.0,13.2,0.58,0.0,0.81,16.1,12.3,14.3,6.1,0.4,1.1,18.7,19.2,,0.2,0.1,0.2,0.1,,-2.3,-1.9,-4.3,-0.1
