Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2372,Tayshaun Prince,1980-02-28,140.0,127.0,33.58,3.94,9.48,0.42,0.66,1.98,0.33,3.27,7.53,0.43,35.53,1.58,2.04,0.77,1.38,3.37,4.71,2.36,0.66,0.5,1.22,1.59,10.09
