Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2006,8,1633,DEN,Denver Nuggets,Linas Kleiza,"January 3, 1985",21.0,NBA,PF,61.0,2.0,519.0,7.6,17.0,0.44,0.2,1.3,0.15,7.4,15.8,0.47,5.6,8.0,0.7,3.7,7.7,11.4,1.5,1.0,1.3,1.6,8.6,21.0,109.0,106.0
2007,8,1633,DEN,Denver Nuggets,Linas Kleiza,"January 3, 1985",22.0,NBA,PF,79.0,14.0,1488.0,6.6,15.7,0.42,2.7,7.3,0.38,3.9,8.4,0.46,3.8,4.5,0.85,2.5,6.3,8.8,1.5,0.9,0.5,2.6,6.6,19.8,108.0,108.0
2008,8,1633,DEN,Denver Nuggets,Linas Kleiza,"January 3, 1985",23.0,NBA,SF,79.0,13.0,1889.0,7.9,16.8,0.47,2.4,7.1,0.34,5.5,9.7,0.57,4.2,5.4,0.77,2.3,6.1,8.5,2.4,1.1,0.5,2.3,4.6,22.4,114.0,109.0
2009,8,1633,DEN,Denver Nuggets,Linas Kleiza,"January 3, 1985",24.0,NBA,SF,82.0,7.0,1824.0,8.1,18.0,0.45,2.4,7.5,0.33,5.6,10.6,0.53,4.1,5.7,0.72,2.6,6.6,9.1,1.8,0.9,0.4,2.3,4.3,22.7,110.0,110.0
2011,28,1633,TOR,Toronto Raptors,Linas Kleiza,"January 3, 1985",26.0,NBA,SF,39.0,23.0,1032.0,8.9,20.3,0.44,2.0,6.6,0.3,7.0,13.8,0.5,2.1,3.3,0.63,1.9,7.0,8.9,2.0,1.0,0.4,3.3,5.0,21.8,95.0,114.0
2012,28,1633,TOR,Toronto Raptors,Linas Kleiza,"January 3, 1985",27.0,NBA,SF,49.0,3.0,1057.0,8.4,20.9,0.4,3.2,9.1,0.35,5.2,11.8,0.45,4.1,5.1,0.81,2.1,8.0,10.1,2.3,1.2,0.2,3.3,6.1,24.1,100.0,105.0
2013,28,1633,TOR,Toronto Raptors,Linas Kleiza,"January 3, 1985",28.0,NBA,SF,20.0,3.0,376.0,6.8,20.3,0.33,2.8,9.3,0.3,4.0,11.0,0.36,4.5,5.4,0.84,1.4,5.9,7.3,2.3,0.6,0.3,2.0,6.4,20.9,96.0,111.0
