Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
84,703.0,149.0,1310.64,3.85,8.82,0.44,0.51,1.76,0.29,3.39,7.06,0.48,1.95,2.63,0.74,1.4,3.5,4.87,1.84,1.11,0.34,1.97,3.58,10.13
