Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,23.0,LAL,NBA,C,32,3,203,3.2,8.5,0.375,0.0,0.0,,3.2,8.5,0.375,1.2,2.0,0.636,1.6,4.4,6.0,1.1,0.0,1.8,1.8,6.7,7.6
2014,24.0,LAL,NBA,C,65,13,1089,4.7,9.9,0.477,0.0,0.0,,4.7,9.9,0.477,2.1,3.1,0.681,2.7,5.7,8.4,1.7,0.8,1.6,1.5,4.4,11.6
2015,25.0,LAL,NBA,C,67,18,1133,4.0,9.7,0.412,0.0,0.0,0.0,4.0,9.7,0.413,1.7,2.6,0.671,2.8,4.6,7.4,1.7,0.9,1.4,1.1,3.8,9.8
2016,26.0,LAL,NBA,C,25,1,320,3.5,8.4,0.413,0.0,0.0,,3.5,8.4,0.413,2.8,4.3,0.658,3.6,4.5,8.1,1.6,0.5,1.1,1.4,4.8,9.8
