Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,2,479,BOS,Boston Celtics,29.0,NBA,SF,9.0,172.0,14.0,0.45,0.06,0.3,9.2,12.7,10.9,9.5,1.7,0.3,7.2,24.0,0.1,0.3,0.4,0.11,1.2,-1.0,0.2,0.1
1981,2,479,BOS,Boston Celtics,30.0,NBA,SF,17.0,288.0,10.1,0.46,0.04,0.24,3.2,6.3,4.8,6.8,1.7,1.2,6.7,17.5,0.2,0.3,0.5,0.08,-0.3,-0.1,-0.4,0.1
1982,2,479,BOS,Boston Celtics,31.0,NBA,SF,12.0,305.0,7.2,0.39,0.04,0.22,7.4,7.4,7.4,12.8,1.8,0.0,15.4,18.1,-0.3,0.4,0.1,0.02,-1.9,-1.2,-3.0,-0.1
1983,2,479,BOS,Boston Celtics,32.0,NBA,SF,3.0,22.0,5.6,0.34,0.12,0.25,4.8,0.0,2.4,0.0,4.5,0.0,0.0,16.9,0.0,0.0,0.0,0.02,-4.6,0.8,-3.8,0.0
1984,2,479,BOS,Boston Celtics,33.0,NBA,SF,16.0,82.0,14.6,0.52,0.19,0.34,6.8,4.3,5.6,7.1,4.2,0.0,7.5,19.9,0.1,0.1,0.2,0.14,0.7,1.5,2.2,0.1
1985,2,479,BOS,Boston Celtics,34.0,NBA,SF,7.0,24.0,-0.1,0.3,0.13,0.0,4.7,4.6,4.6,5.7,2.0,0.0,6.3,26.9,-0.1,0.0,-0.1,-0.16,-9.3,-3.7,-13.0,-0.1
