Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,29,2237,UTA,Utah Jazz,22.0,NBA,C,28.0,85.0,8.5,0.39,0.02,0.33,8.9,19.5,14.5,11.1,1.8,2.9,10.4,30.0,,-0.2,0.2,-0.1,-0.04,,-7.7,-0.2,-7.8,-0.1
1993,7,2237,DAL,Dallas Mavericks,24.0,NBA,C,20.0,124.0,12.8,0.49,0.0,0.16,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,,-0.1,0.1,0.0,0.01,,-4.1,-1.8,-5.9,-0.1
