Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,22,80,ORL,Orlando Magic,25,Nick Anderson,SF,6-6,205,"January 20, 1968",US,8,Illinois
1998,22,109,ORL,Orlando Magic,10,Darrell Armstrong,PG,6-0,170,"June 22, 1968",US,3,Fayetteville State University
1998,22,225,ORL,Orlando Magic,2,David Benoit,SF,6-8,220,"May 9, 1968",US,5,Alabama
1998,22,835,ORL,Orlando Magic,20,Kevin Edwards,SG,6-3,190,"October 30, 1965",US,9,DePaul
1998,22,873,ORL,Orlando Magic,34,Brian Evans,SF,6-8,220,"September 13, 1973",US,1,Indiana
1998,22,1083,ORL,Orlando Magic,54,Horace Grant,C,6-10,215,"July 4, 1965",US,10,Clemson
1998,22,1179,ORL,Orlando Magic,1,Anfernee Hardaway,SG,6-7,195,"July 18, 1971",US,4,Memphis
1998,22,1187,ORL,Orlando Magic,12,Derek Harper,SG,6-4,185,"October 13, 1961",US,14,Illinois
1998,22,1593,ORL,Orlando Magic,9,Tim Kempton,PF,6-10,245,"January 25, 1964",US,7,Notre Dame
1998,22,1707,ORL,Orlando Magic,8,Jason Lawson,C,6-11,240,"September 2, 1974",US,R,Villanova
1998,22,1879,ORL,Orlando Magic,2,Vernon Maxwell,SG,6-4,180,"September 12, 1965",US,9,Florida
1998,22,2205,ORL,Orlando Magic,3,Kevin Ollie,PG,6-4,195,"December 27, 1972",US,R,UConn
1998,22,2219,ORL,Orlando Magic,45,Bo Outlaw,PF,6-8,210,"April 13, 1971",US,4,"South Plains College, Houston"
1998,22,2360,ORL,Orlando Magic,5,Mark Price,PG,6-0,170,"February 15, 1964",US,11,Georgia Tech
1998,22,2519,ORL,Orlando Magic,15,Donald Royal,SF,6-8,210,"May 22, 1966",US,7,Notre Dame
1998,22,2568,ORL,Orlando Magic,24,Danny Schayes,C,6-11,235,"May 10, 1959",US,16,Syracuse
1998,22,2591,ORL,Orlando Magic,4,Rony Seikaly,C,6-11,230,"May 10, 1965",LB,9,Syracuse
1998,22,2776,ORL,Orlando Magic,33,Derek Strong,PF,6-8,220,"February 9, 1968",US,6,Xavier
1998,22,2816,ORL,Orlando Magic,17,Johnny Taylor,SF,6-9,220,"June 4, 1974",US,R,"Indian Hills Community College, Chattanooga"
1998,22,2842,ORL,Orlando Magic,30,Carl Thomas,SG,6-4,175,"October 3, 1969",US,2,Eastern Michigan
1998,22,3053,ORL,Orlando Magic,4,Spud Webb,PG,5-6,133,"July 13, 1963",US,11,"Midland College, NC State"
1998,22,3121,ORL,Orlando Magic,21,Gerald Wilkins,SG,6-6,185,"September 11, 1963",US,11,Chattanooga
