Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,7,996,DAL,Dallas Mavericks,22.0,NBA,C,75.0,13.0,1411.0,170.0,319.0,0.53,0.0,3.0,0.0,170.0,316.0,0.54,0.53,129.0,174.0,0.74,141.0,265.0,406.0,103.0,48.0,70.0,81.0,245.0,469.0
1984,7,996,DAL,Dallas Mavericks,23.0,NBA,PF,80.0,34.0,1529.0,141.0,299.0,0.47,0.0,2.0,0.0,141.0,297.0,0.48,0.47,129.0,176.0,0.73,123.0,208.0,331.0,128.0,44.0,66.0,68.0,217.0,411.0
1985,12,996,IND,Indiana Pacers,24.0,NBA,PF,65.0,13.0,1123.0,149.0,310.0,0.48,0.0,2.0,0.0,149.0,308.0,0.48,0.48,120.0,174.0,0.69,98.0,188.0,286.0,67.0,28.0,15.0,92.0,196.0,418.0
1986,12,996,IND,Indiana Pacers,25.0,NBA,PF,80.0,2.0,1197.0,112.0,239.0,0.47,0.0,2.0,0.0,112.0,237.0,0.47,0.47,116.0,162.0,0.72,106.0,169.0,275.0,95.0,39.0,22.0,91.0,174.0,340.0
