Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,3,1023,NJN,New Jersey Nets,26.0,NBA,PF,21,0,339,13.3,28.1,0.47,0.0,0.4,0.0,13.3,27.7,0.48,9.3,12.7,0.73,4.1,5.1,9.3,1.1,2.9,1.0,1.7,6.7,35.8,,116,107
1991,3,1023,NJN,New Jersey Nets,27.0,NBA,PF,56,4,743,10.7,25.6,0.42,0.5,1.8,0.25,10.2,23.8,0.43,5.9,7.4,0.79,2.6,4.6,7.2,2.0,1.2,1.2,2.9,5.7,27.7,,101,110
