Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,27,879,SAS,San Antonio Spurs,24.0,NBA,SG,2.0,,12.0,9.0,24.0,0.38,6.0,12.0,0.5,3.0,12.0,0.25,9.0,12.0,0.75,0.0,6.0,6.0,6.0,0.0,0.0,0.0,6.0,33.0
1981,17,879,MIL,Milwaukee Bucks,25.0,NBA,PG,4.0,,38.0,8.5,16.1,0.53,0.0,1.9,0.0,8.5,14.2,0.6,6.6,7.6,0.88,0.0,0.9,0.9,5.7,0.0,0.9,2.8,8.5,23.7
1983,8,879,DEN,Denver Nuggets,27.0,NBA,SG,8.0,,183.0,7.1,14.6,0.49,0.6,2.0,0.3,6.5,12.6,0.52,2.2,3.3,0.65,0.4,3.3,3.7,7.5,1.0,0.0,4.3,3.9,16.9
1984,8,879,DEN,Denver Nuggets,28.0,NBA,PG,5.0,,77.0,4.2,13.1,0.32,0.5,3.7,0.12,3.7,9.4,0.4,1.9,1.9,1.0,0.5,0.9,1.4,5.6,0.0,0.0,3.7,6.1,10.8
1985,8,879,DEN,Denver Nuggets,29.0,NBA,SG,15.0,0.0,281.0,7.9,18.3,0.43,2.2,6.5,0.33,5.8,11.8,0.49,1.8,2.2,0.82,0.4,3.7,4.1,5.9,1.7,0.4,4.6,5.0,19.9
1986,8,879,DEN,Denver Nuggets,30.0,NBA,PG,10.0,0.0,204.0,5.3,14.5,0.37,1.2,5.1,0.24,4.1,9.4,0.43,4.4,5.3,0.83,1.1,2.5,3.5,4.4,1.8,0.5,2.3,3.4,16.2
1987,8,879,DEN,Denver Nuggets,31.0,NBA,SG,3.0,0.0,57.0,4.4,12.0,0.37,1.3,4.4,0.29,3.2,7.6,0.42,1.3,1.3,1.0,1.3,3.2,4.4,5.1,1.9,0.0,1.9,3.8,11.4
1988,8,879,DEN,Denver Nuggets,32.0,NBA,PG,11.0,1.0,219.0,7.4,18.7,0.4,2.0,7.2,0.27,5.4,11.5,0.47,2.3,2.5,0.93,1.0,2.6,3.6,3.8,2.0,0.0,2.0,3.1,19.1
