Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,29,225,UTA,Utah Jazz,David Benoit,"May 9, 1968",23.0,NBA,SF,13.0,257.0,10.7,0.5,0.16,0.13,9.0,15.2,12.2,3.7,1.2,1.3,10.1,17.5,0.1,0.2,0.3,0.06,-1.4,-0.8,-2.2,0.0
1993,29,225,UTA,Utah Jazz,David Benoit,"May 9, 1968",24.0,NBA,SF,5.0,136.0,9.1,0.4,0.22,0.32,6.0,14.3,10.2,6.0,1.2,2.9,4.1,16.9,0.0,0.2,0.1,0.05,-2.8,1.1,-1.6,0.0
1994,29,225,UTA,Utah Jazz,David Benoit,"May 9, 1968",25.0,NBA,SF,16.0,357.0,10.0,0.43,0.13,0.2,7.3,14.4,10.8,4.8,1.1,2.3,10.7,19.6,-0.2,0.3,0.1,0.01,-2.6,-0.6,-3.2,-0.1
1995,29,225,UTA,Utah Jazz,David Benoit,"May 9, 1968",26.0,NBA,SF,5.0,167.0,11.3,0.6,0.56,0.2,5.3,18.6,11.5,3.8,0.6,2.3,17.0,16.5,0.0,-0.1,0.0,-0.0,1.3,-1.3,0.0,0.1
1996,29,225,UTA,Utah Jazz,David Benoit,"May 9, 1968",27.0,NBA,SF,14.0,259.0,10.0,0.59,0.4,0.13,2.9,15.4,9.1,4.5,0.2,1.1,15.9,16.4,0.1,0.3,0.4,0.08,0.6,-0.5,0.1,0.1
2001,29,225,UTA,Utah Jazz,David Benoit,"May 9, 1968",32.0,NBA,SF,4.0,61.0,10.8,0.52,0.32,0.37,1.9,12.0,6.8,5.7,0.0,2.9,8.3,18.7,0.1,0.0,0.1,0.06,0.7,-1.4,-0.7,0.0
