Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,13,2396,SDC,San Diego Clippers,Wally Rank,"March 1, 1958",22.0,NBA,SF,25,,153,6.6,17.8,0.37,0.0,0.0,,6.6,17.8,0.37,4.1,8.8,0.46,5.3,4.1,9.4,5.3,2.2,0.3,8.1,10.3,17.2,75,108
