Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,23.0,2401,PHI,Philadelphia 76Ers,Shavlik Randolph,1983-11-24,22.0,NBA,PF,57,1,8.5,0.8,1.7,0.454,0.0,0.0,,0.8,1.7,0.454,0.454,0.8,1.2,0.606,1.0,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3
2007,23.0,2401,PHI,Philadelphia 76Ers,Shavlik Randolph,1983-11-24,23.0,NBA,PF,13,6,13.8,1.8,3.7,0.479,0.0,0.0,,1.8,3.7,0.479,0.479,0.9,1.7,0.545,1.5,2.7,4.2,0.3,0.5,0.8,0.7,1.8,4.5
2008,23.0,2401,PHI,Philadelphia 76Ers,Shavlik Randolph,1983-11-24,24.0,NBA,PF,9,0,3.0,0.4,1.6,0.286,0.0,0.0,,0.4,1.6,0.286,0.286,0.0,0.0,,1.0,0.2,1.2,0.3,0.1,0.3,0.2,0.6,0.9
2009,25.0,2401,POR,Portland Trail Blazers,Shavlik Randolph,1983-11-24,25.0,NBA,PF,10,0,3.7,0.8,1.3,0.615,0.1,0.1,1.0,0.7,1.2,0.583,0.654,0.1,0.4,0.25,1.0,0.8,1.8,0.0,0.0,0.1,0.6,0.4,1.8
2010,31.0,2401,TOT,Total After Trade,Shavlik Randolph,1983-11-24,26.0,NBA,PF,6,0,8.8,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.3,0.3,1.0,1.2,1.2,2.3,0.2,0.2,0.2,0.5,1.5,2.3
2010,16.0,2401,MIA,Miami Heat,Shavlik Randolph,1983-11-24,26.0,NBA,PF,3,0,15.7,1.7,5.0,0.333,0.0,0.0,,1.7,5.0,0.333,0.333,0.0,0.0,,2.3,2.0,4.3,0.0,0.3,0.3,0.7,3.0,3.3
2010,25.0,2401,POR,Portland Trail Blazers,Shavlik Randolph,1983-11-24,26.0,NBA,PF,3,0,2.0,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.7,0.7,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,1.3
2013,2.0,2401,BOS,Boston Celtics,Shavlik Randolph,1983-11-24,29.0,NBA,PF,16,0,12.4,1.8,3.0,0.583,0.0,0.0,,1.8,3.0,0.583,0.583,0.7,1.7,0.407,1.8,2.6,4.4,0.3,0.5,0.4,0.6,2.4,4.2
2014,24.0,2401,PHO,Phoenix Suns,Shavlik Randolph,1983-11-24,30.0,NBA,PF,14,0,6.8,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.4,0.8,0.545,0.5,1.3,1.8,0.1,0.2,0.1,0.4,1.1,1.4
2015,31.0,2401,TOT,Total After Trade,Shavlik Randolph,1983-11-24,31.0,NBA,PF,21,0,6.0,0.4,1.7,0.257,0.0,0.2,0.0,0.4,1.4,0.3,0.257,0.3,0.6,0.5,0.8,1.0,1.8,0.2,0.2,0.1,0.1,0.8,1.1
2015,24.0,2401,PHO,Phoenix Suns,Shavlik Randolph,1983-11-24,31.0,NBA,PF,16,0,6.3,0.4,1.6,0.24,0.0,0.3,0.0,0.4,1.3,0.286,0.24,0.3,0.6,0.5,0.8,0.9,1.6,0.2,0.3,0.1,0.1,0.8,1.1
2015,2.0,2401,BOS,Boston Celtics,Shavlik Randolph,1983-11-24,31.0,NBA,PF,5,0,5.0,0.6,2.0,0.3,0.0,0.2,0.0,0.6,1.8,0.333,0.3,0.2,0.4,0.5,0.8,1.6,2.4,0.2,0.2,0.2,0.2,0.6,1.4
