Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1834,Nico Mannion,2001-03-14,14,1,182.0,4.0,12.1,0.33,2.2,6.3,0.35,1.8,5.7,0.32,2.0,2.8,0.71,0.4,4.5,4.9,7.3,2.0,0.0,2.8,3.8,12.1
