Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,15,1212,MEM,Memphis Grizzlies,Andrew Harrison,22,72,18,1474,4.1,12.7,0.32,1.5,5.5,0.28,2.6,7.2,0.36,5.2,6.8,0.76,0.8,4.0,4.8,7.0,1.9,0.7,3.0,6.8,15.0,100,109
2017,15,3237,MEM,Memphis Grizzlies,Brandan Wright,29,28,5,447,9.7,15.7,0.62,0.0,0.1,0.0,9.7,15.6,0.62,2.7,4.1,0.66,3.6,5.5,9.1,1.7,1.3,2.3,1.2,4.9,22.0,127,107
2017,15,2250,MEM,Memphis Grizzlies,Chandler Parsons,28,34,34,675,5.8,17.1,0.34,1.9,7.2,0.27,3.9,9.9,0.39,2.7,3.3,0.81,0.5,6.0,6.5,4.2,1.5,0.4,1.8,4.0,16.2,93,109
2017,15,684,MEM,Memphis Grizzlies,Deyonta Davis,20,36,0,238,5.2,10.3,0.51,0.0,0.0,,5.2,10.3,0.51,2.2,3.9,0.56,4.4,8.7,13.1,0.4,0.7,3.7,1.7,8.7,12.7,107,105
2017,15,1104,MEM,Memphis Grizzlies,JaMychal Green,26,77,75,2101,6.2,12.4,0.5,1.4,3.6,0.38,4.8,8.8,0.55,3.3,4.1,0.8,4.1,9.3,13.5,2.1,1.2,0.8,2.3,6.1,17.1,117,107
2017,15,866,MEM,Memphis Grizzlies,James Ennis,26,64,28,1501,5.1,11.1,0.46,1.8,4.7,0.37,3.3,6.4,0.52,3.0,3.8,0.78,2.4,6.6,9.0,2.2,1.6,0.7,2.0,5.7,14.9,113,108
2017,15,1855,MEM,Memphis Grizzlies,Jarell Martin,22,42,3,558,5.4,14.1,0.38,0.8,2.3,0.36,4.6,11.7,0.39,3.7,4.7,0.8,3.9,11.2,15.1,0.7,1.6,0.8,2.6,8.5,15.4,96,105
2017,15,1007,MEM,Memphis Grizzlies,Marc Gasol,32,74,74,2531,10.9,23.8,0.46,2.1,5.5,0.39,8.8,18.3,0.48,5.7,6.8,0.84,1.2,8.3,9.5,6.9,1.4,2.0,3.4,3.5,29.7,111,106
2017,15,585,MEM,Memphis Grizzlies,Mike Conley,29,69,68,2292,10.5,22.9,0.46,3.9,9.5,0.41,6.7,13.4,0.5,7.2,8.4,0.86,0.7,4.8,5.5,9.8,2.1,0.4,3.5,2.9,32.1,121,108
2017,15,772,MEM,Memphis Grizzlies,Toney Douglas,30,24,0,394,5.7,15.4,0.37,0.9,5.5,0.17,4.8,9.9,0.48,3.2,3.8,0.83,1.7,6.3,8.1,7.4,2.4,0.7,2.8,6.6,15.4,99,106
2017,15,55,MEM,Memphis Grizzlies,Tony Allen,35,71,66,1914,7.4,16.2,0.46,0.4,1.5,0.28,7.0,14.7,0.48,2.2,3.5,0.62,4.5,6.1,10.6,2.7,3.1,0.8,2.7,4.8,17.5,101,105
2017,15,667,MEM,Memphis Grizzlies,Troy Daniels,25,67,3,1183,8.1,21.8,0.37,6.1,15.6,0.39,2.1,6.2,0.34,1.9,2.4,0.8,1.0,3.4,4.4,2.0,0.9,0.2,2.0,4.0,24.2,104,112
2017,15,3183,MEM,Memphis Grizzlies,Troy Williams,22,24,13,418,6.3,15.3,0.42,1.2,5.1,0.24,5.1,10.2,0.5,1.9,3.1,0.6,0.7,4.9,5.6,2.4,3.0,1.1,3.2,5.2,15.8,87,105
2017,15,492,MEM,Memphis Grizzlies,Vince Carter,40,73,15,1799,5.6,14.2,0.39,3.2,8.6,0.38,2.3,5.6,0.42,2.5,3.3,0.76,1.0,5.5,6.6,3.8,1.7,1.0,1.4,4.7,16.9,112,108
2017,15,149,MEM,Memphis Grizzlies,Wade Baldwin,20,33,1,405,4.6,14.8,0.31,0.4,2.8,0.14,4.2,11.9,0.36,4.0,4.8,0.84,1.4,4.5,5.9,7.8,2.3,0.9,5.0,5.1,13.6,83,107
2017,15,2593,MEM,Memphis Grizzlies,Wayne Selden,22,11,2,189,5.5,13.8,0.4,0.8,5.8,0.14,4.7,8.0,0.59,3.3,5.0,0.67,0.3,2.8,3.0,3.3,1.1,0.3,2.5,3.3,15.1,93,112
2017,15,2395,MEM,Memphis Grizzlies,Zach Randolph,35,73,5,1786,12.6,28.1,0.45,0.6,2.7,0.22,12.0,25.3,0.47,4.1,5.6,0.73,5.3,12.1,17.4,3.6,1.1,0.3,2.9,4.0,29.9,103,106
