Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,4,CHO,Charlotte Hornets,Kemba Walker,26,79,79,2739,11.8,26.5,0.44,4.4,11.0,0.4,7.4,15.5,0.48,5.6,6.6,0.85,0.8,4.8,5.6,7.9,1.6,0.4,3.1,2.2,33.5,113,111,3002
2017,4,CHO,Charlotte Hornets,Nicolas Batum,28,77,77,2617,7.5,18.7,0.4,2.6,7.8,0.33,4.9,10.9,0.45,4.7,5.4,0.86,0.9,8.3,9.2,8.7,1.6,0.6,3.7,2.1,22.3,105,108,193
2017,4,CHO,Charlotte Hornets,Michael Kidd-Gilchrist,23,81,81,2349,6.3,13.2,0.48,0.0,0.2,0.11,6.3,13.0,0.48,3.2,4.1,0.78,3.3,8.7,12.1,2.4,1.7,1.6,1.2,4.0,15.9,113,106,1607
2017,4,CHO,Charlotte Hornets,Marvin Williams,30,76,76,2295,6.5,15.4,0.42,2.7,7.7,0.35,3.8,7.7,0.49,2.9,3.3,0.87,1.9,9.0,10.9,2.3,1.3,1.2,1.3,2.9,18.6,111,108,3160
2017,4,CHO,Charlotte Hornets,Frank Kaminsky,23,75,16,1954,8.2,20.6,0.4,3.0,9.1,0.33,5.2,11.5,0.46,3.0,4.0,0.76,1.5,7.2,8.6,4.2,1.2,0.9,2.0,3.6,22.4,102,110,1578
2017,4,CHO,Charlotte Hornets,Marco Belinelli,30,74,0,1778,7.4,17.4,0.43,2.9,8.0,0.36,4.6,9.4,0.49,4.2,4.7,0.89,0.4,4.6,5.0,4.1,1.2,0.3,2.0,2.5,22.0,110,112,208
2017,4,CHO,Charlotte Hornets,Cody Zeller,24,62,58,1725,7.4,12.9,0.57,0.0,0.0,0.0,7.4,12.9,0.57,3.9,5.7,0.68,3.9,7.9,11.8,2.9,1.8,1.7,1.9,5.5,18.6,121,107,3266
2017,4,CHO,Charlotte Hornets,Jeremy Lamb,24,62,5,1143,9.9,21.5,0.46,1.8,6.4,0.28,8.1,15.1,0.54,4.8,5.7,0.85,1.3,10.3,11.6,3.3,1.2,1.0,1.8,4.3,26.5,109,108,1680
2017,4,CHO,Charlotte Hornets,Ramon Sessions,30,50,1,811,6.2,16.3,0.38,1.3,3.8,0.34,4.9,12.4,0.39,5.6,7.3,0.77,0.7,3.8,4.5,8.0,1.7,0.2,2.8,2.7,19.3,103,111,2598
2017,4,CHO,Charlotte Hornets,Roy Hibbert,30,42,13,671,5.8,10.8,0.54,0.0,0.0,,5.8,10.8,0.54,4.6,5.6,0.81,4.0,7.3,11.2,1.5,0.6,3.3,2.3,7.3,16.2,117,107,1275
2017,4,CHO,Charlotte Hornets,Spencer Hawes,28,35,1,626,8.3,17.5,0.48,1.3,4.4,0.29,7.1,13.1,0.54,2.4,2.7,0.88,2.6,9.1,11.7,5.0,1.0,2.1,3.2,4.9,20.4,105,107,1226
2017,4,CHO,Charlotte Hornets,Brian Roberts,31,41,2,416,5.5,14.7,0.38,2.0,5.3,0.39,3.5,9.4,0.37,4.0,4.7,0.85,0.6,4.1,4.7,6.3,1.1,0.1,3.1,2.2,17.1,100,112,2460
2017,4,CHO,Charlotte Hornets,Treveon Graham,23,27,1,189,5.0,10.6,0.48,2.4,4.0,0.6,2.7,6.6,0.4,2.7,4.0,0.67,1.3,4.5,5.8,1.6,1.6,0.3,0.8,4.8,15.1,122,111,1074
2017,4,CHO,Charlotte Hornets,Miles Plumlee,28,13,0,174,4.0,6.9,0.58,0.0,0.0,,4.0,6.9,0.58,0.9,1.2,0.75,4.3,7.8,12.1,0.9,2.0,1.2,2.3,7.2,8.9,109,107,2320
2017,4,CHO,Charlotte Hornets,Briante Weber,24,13,0,159,6.3,14.5,0.44,0.3,2.2,0.14,6.0,12.3,0.49,2.8,4.1,0.69,2.5,4.4,6.9,5.0,2.8,0.0,1.6,3.8,15.8,106,108,3055
2017,4,CHO,Charlotte Hornets,Christian Wood,21,13,0,107,5.6,10.8,0.52,0.0,2.3,0.0,5.6,8.4,0.67,5.2,7.0,0.73,6.6,7.0,13.6,0.9,1.4,2.8,3.3,5.2,16.4,113,106,3220
2017,4,CHO,Charlotte Hornets,Johnny O'Bryant,23,4,0,34,11.8,22.1,0.53,1.5,4.4,0.33,10.3,17.7,0.58,1.5,3.0,0.5,5.9,5.9,11.8,5.9,0.0,0.0,4.4,8.9,26.6,108,114,2173
2017,4,CHO,Charlotte Hornets,Mike Tobey,22,2,0,25,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.0,0.0,,4.0,2.0,6.0,2.0,0.0,0.0,2.0,4.0,4.0,73,116,2888
2017,4,CHO,Charlotte Hornets,Aaron Harrison,22,5,0,17,0.0,11.8,0.0,0.0,5.9,0.0,0.0,5.9,0.0,3.0,5.9,0.5,0.0,8.9,8.9,8.9,0.0,0.0,0.0,5.9,3.0,55,112,1211
