Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,3,BRK,Brooklyn Nets,Brook Lopez,28,75,75,2222,11.8,25.0,0.47,2.9,8.3,0.35,9.0,16.7,0.54,6.3,7.8,0.81,2.6,6.0,8.6,3.8,0.8,2.6,3.9,4.1,32.8,108,111,1774
2017,3,BRK,Brooklyn Nets,Rondae Hollis-Jefferson,22,78,50,1761,6.3,14.6,0.43,0.4,1.8,0.22,5.9,12.8,0.46,5.1,6.8,0.75,2.6,9.6,12.2,4.1,2.2,1.2,3.1,4.8,18.2,102,107,1314
2017,3,BRK,Brooklyn Nets,Sean Kilpatrick,27,70,24,1754,8.2,19.9,0.42,2.8,8.3,0.34,5.4,11.5,0.47,5.5,6.5,0.84,0.6,7.0,7.6,4.2,1.2,0.2,3.6,3.2,24.8,102,112,1610
2017,3,BRK,Brooklyn Nets,Trevor Booker,29,71,43,1754,8.2,16.0,0.52,0.7,2.1,0.32,7.6,13.9,0.55,2.0,3.0,0.67,3.9,11.6,15.4,3.7,2.0,0.8,3.4,4.1,19.2,105,107,294
2017,3,BRK,Brooklyn Nets,Isaiah Whitehead,21,73,26,1643,5.9,14.7,0.4,1.3,4.3,0.3,4.6,10.4,0.45,2.6,3.3,0.8,0.9,4.4,5.3,5.5,1.2,1.0,4.1,5.0,15.7,91,113,3099
2017,3,BRK,Brooklyn Nets,Bojan Bogdanovic,27,55,54,1482,8.6,19.5,0.44,3.2,8.9,0.36,5.4,10.7,0.51,4.7,5.3,0.87,0.7,5.6,6.3,2.9,0.8,0.1,3.0,3.2,25.0,106,114,277
2017,3,BRK,Brooklyn Nets,Spencer Dinwiddie,23,59,18,1334,4.8,10.7,0.44,1.4,3.6,0.38,3.4,7.1,0.48,4.5,5.7,0.79,1.0,4.9,5.8,6.6,1.6,0.8,2.3,4.2,15.4,116,112,750
2017,3,BRK,Brooklyn Nets,Randy Foye,33,69,40,1284,4.4,12.0,0.36,2.5,7.5,0.33,1.9,4.5,0.42,2.0,2.3,0.86,0.3,5.4,5.7,5.0,1.3,0.3,3.0,3.7,13.2,95,113,952
2017,3,BRK,Brooklyn Nets,Caris LeVert,22,57,26,1237,6.6,14.6,0.45,2.3,7.1,0.32,4.3,7.5,0.57,2.6,3.6,0.72,0.9,6.3,7.2,4.2,1.9,0.3,2.3,3.5,17.9,107,111,1710
2017,3,BRK,Brooklyn Nets,Justin Hamilton,26,64,7,1177,7.0,15.3,0.46,2.2,7.2,0.31,4.8,8.0,0.6,1.6,2.1,0.75,2.9,7.7,10.6,2.2,1.2,1.7,1.7,3.7,17.8,109,110,1159
2017,3,BRK,Brooklyn Nets,Joe Harris,25,52,11,1138,6.4,15.1,0.42,3.5,9.2,0.38,2.9,5.9,0.49,1.5,2.0,0.71,0.7,5.5,6.1,2.2,1.2,0.3,2.3,5.0,17.8,101,113,1203
2017,3,BRK,Brooklyn Nets,Jeremy Lin,28,36,33,883,9.4,21.5,0.44,3.1,8.4,0.37,6.3,13.1,0.48,6.2,7.6,0.82,0.6,6.7,7.2,9.9,2.3,0.8,4.6,4.2,28.1,109,109,1753
2017,3,BRK,Brooklyn Nets,Quincy Acy,26,32,1,510,6.0,14.2,0.42,3.3,7.7,0.43,2.7,6.5,0.41,4.0,5.3,0.75,1.7,8.3,9.9,1.7,1.3,1.4,1.8,5.4,19.4,113,110,11
