Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,20,NYK,New York Knicks,Carmelo Anthony,32,74,74,2538,11.9,27.4,0.43,3.0,8.3,0.36,8.9,19.1,0.47,6.0,7.2,0.83,1.2,7.4,8.6,4.2,1.2,0.7,3.0,3.9,32.7,108,113,93
2017,20,NYK,New York Knicks,Courtney Lee,31,77,74,2459,6.5,14.3,0.46,2.2,5.5,0.4,4.3,8.8,0.49,1.7,2.0,0.87,1.1,4.2,5.3,3.6,1.6,0.5,1.4,2.9,17.0,115,114,1718
2017,20,NYK,New York Knicks,Kristaps Porzingis,21,66,65,2164,10.2,22.8,0.45,2.6,7.3,0.36,7.6,15.5,0.49,4.6,5.8,0.79,2.6,8.4,11.0,2.2,1.1,3.0,2.7,5.6,27.6,108,109,2343
2017,20,NYK,New York Knicks,Derrick Rose,28,64,64,2082,11.0,23.5,0.47,0.3,1.4,0.22,10.7,22.0,0.49,5.3,6.1,0.87,1.6,4.3,5.9,6.8,1.1,0.4,3.5,2.0,27.7,108,115,2505
2017,20,NYK,New York Knicks,Justin Holiday,27,82,4,1639,7.1,16.4,0.43,3.0,8.3,0.36,4.1,8.1,0.51,2.0,2.4,0.82,0.8,6.0,6.9,3.1,2.0,0.9,2.0,3.3,19.2,108,111,1309
2017,20,NYK,New York Knicks,Brandon Jennings,27,58,11,1428,5.7,15.0,0.38,2.4,7.0,0.34,3.3,8.0,0.42,3.6,4.7,0.76,0.7,4.6,5.3,10.1,1.9,0.1,3.7,2.9,17.4,105,113,1450
2017,20,NYK,New York Knicks,Willy Hernangomez,22,72,22,1324,9.3,17.6,0.53,0.2,0.6,0.27,9.1,17.0,0.54,3.4,4.7,0.73,6.4,12.5,19.0,3.6,1.5,1.4,3.8,5.7,22.2,111,107,1267
2017,20,NYK,New York Knicks,Kyle O'Quinn,26,79,8,1229,8.7,16.8,0.52,0.1,0.7,0.12,8.7,16.1,0.54,2.6,3.4,0.77,6.4,11.5,17.9,4.8,1.5,4.2,3.1,7.1,20.2,114,105,2179
2017,20,NYK,New York Knicks,Mindaugas Kuzminskas,27,68,5,1016,7.8,18.2,0.43,2.7,8.3,0.32,5.1,9.9,0.52,2.7,3.3,0.81,2.3,3.9,6.2,3.4,1.4,0.5,2.5,3.9,20.9,107,114,1669
2017,20,NYK,New York Knicks,Joakim Noah,31,46,46,1015,4.9,10.0,0.49,0.0,0.0,0.0,4.9,9.9,0.49,1.7,3.8,0.44,8.0,11.9,19.9,5.1,1.5,1.8,2.9,6.3,11.4,111,108,2148
2017,20,NYK,New York Knicks,Lance Thomas,28,46,15,968,5.0,12.6,0.4,2.0,4.4,0.45,3.0,8.2,0.37,2.2,2.6,0.84,1.7,5.7,7.3,1.8,1.1,0.3,1.3,4.4,14.2,108,114,2855
2017,20,NYK,New York Knicks,Ron Baker,23,52,13,857,4.8,12.7,0.38,1.3,5.0,0.27,3.4,7.6,0.45,1.6,2.5,0.65,0.7,5.0,5.7,6.2,2.0,0.5,3.3,4.3,12.5,92,113,147
2017,20,NYK,New York Knicks,Sasha Vujacic,32,42,4,408,5.1,16.7,0.31,2.8,9.1,0.31,2.3,7.6,0.31,2.1,2.9,0.71,1.5,5.8,7.2,6.4,1.6,0.2,2.0,4.7,15.2,98,113,2986
2017,20,NYK,New York Knicks,Maurice Ndour,24,32,4,331,5.9,13.0,0.45,0.2,1.1,0.14,5.7,11.9,0.48,2.9,3.9,0.73,3.3,6.3,9.7,1.2,2.3,1.2,1.8,4.5,14.8,104,110,2118
2017,20,NYK,New York Knicks,Chasson Randle,23,18,0,225,6.2,16.0,0.39,2.2,7.1,0.31,4.0,8.9,0.45,6.4,6.9,0.94,1.3,4.7,6.0,6.2,1.3,0.2,3.6,6.2,21.1,110,114,2391
2017,20,NYK,New York Knicks,Marshall Plumlee,24,21,1,170,4.7,8.8,0.53,0.0,0.0,,4.7,8.8,0.53,2.4,5.6,0.42,6.8,8.2,15.0,2.9,1.2,1.2,3.5,6.8,11.8,103,111,2318
