Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,21,OKC,Oklahoma City Thunder,Russell Westbrook,28,81,81,2802,14.4,34.0,0.42,3.5,10.2,0.34,10.9,23.8,0.46,12.4,14.7,0.84,2.4,12.7,15.1,14.7,2.3,0.5,7.7,3.3,44.8,112,104,3076
2017,21,OKC,Oklahoma City Thunder,Steven Adams,23,80,80,2389,7.7,13.5,0.57,0.0,0.0,0.0,7.7,13.4,0.57,3.2,5.3,0.61,5.8,6.8,12.6,1.8,1.8,1.6,3.0,4.0,18.6,114,107,17
2017,21,OKC,Oklahoma City Thunder,Andre Roberson,25,79,79,2376,4.4,9.6,0.46,0.9,3.8,0.24,3.5,5.8,0.61,1.0,2.3,0.42,2.0,6.3,8.3,1.6,1.9,1.6,1.1,4.2,10.8,108,106,2456
2017,21,OKC,Oklahoma City Thunder,Victor Oladipo,24,67,67,2222,9.1,20.6,0.44,2.8,7.8,0.36,6.3,12.8,0.49,2.6,3.4,0.75,0.9,5.6,6.4,3.9,1.7,0.5,2.6,3.4,23.6,106,109,2197
2017,21,OKC,Oklahoma City Thunder,Domantas Sabonis,20,81,66,1632,5.8,14.5,0.4,1.5,4.8,0.32,4.2,9.7,0.44,1.3,2.0,0.66,1.4,7.3,8.7,2.5,1.2,1.0,2.5,6.0,14.4,93,108,2538
2017,21,OKC,Oklahoma City Thunder,Enes Kanter,24,72,0,1533,12.9,23.6,0.55,0.2,1.2,0.13,12.7,22.4,0.57,7.2,9.1,0.79,6.2,9.2,15.4,2.1,1.0,1.2,3.9,4.9,33.1,116,107,1579
2017,21,OKC,Oklahoma City Thunder,Jerami Grant,22,78,4,1490,4.8,10.2,0.47,1.4,3.8,0.38,3.4,6.5,0.52,2.8,4.6,0.62,1.3,5.3,6.6,1.5,1.1,2.5,1.4,4.7,13.9,113,108,1084
2017,21,OKC,Oklahoma City Thunder,Alex Abrines,23,68,6,1055,6.2,15.9,0.39,4.4,11.5,0.38,1.9,4.4,0.43,2.0,2.3,0.9,0.8,3.2,4.0,1.9,1.7,0.4,1.5,5.3,18.9,113,110,7
2017,21,OKC,Oklahoma City Thunder,Semaj Christon,24,64,1,973,3.9,11.2,0.34,0.6,3.2,0.19,3.3,8.1,0.41,0.9,1.6,0.55,1.0,3.4,4.4,6.6,1.4,0.4,2.2,4.0,9.2,91,111,536
2017,21,OKC,Oklahoma City Thunder,Joffrey Lauvergne,25,50,0,739,7.4,16.2,0.46,1.8,5.2,0.35,5.6,11.0,0.51,2.5,3.9,0.64,3.4,8.8,12.2,3.4,1.2,0.4,2.7,4.7,19.0,108,108,1702
2017,21,OKC,Oklahoma City Thunder,Anthony Morrow,31,40,7,627,6.7,17.5,0.39,2.7,9.3,0.29,4.0,8.1,0.49,1.8,2.0,0.88,0.9,1.4,2.3,1.5,1.7,0.2,0.5,3.1,18.0,108,111,2059
2017,21,OKC,Oklahoma City Thunder,Taj Gibson,31,23,16,487,9.0,18.0,0.5,0.1,0.1,1.0,8.9,17.9,0.49,2.8,3.9,0.72,3.8,6.5,10.4,1.3,1.4,1.5,2.8,4.0,20.9,104,108,1029
2017,21,OKC,Oklahoma City Thunder,Doug McDermott,25,22,1,430,6.4,14.2,0.45,2.4,6.6,0.36,4.0,7.5,0.53,1.4,1.9,0.71,0.7,4.9,5.6,1.5,0.2,0.1,0.7,2.5,16.5,116,113,1921
2017,21,OKC,Oklahoma City Thunder,Kyle Singler,28,32,2,385,4.3,10.6,0.41,0.9,4.7,0.19,3.4,5.9,0.59,1.7,2.2,0.76,1.0,5.1,6.1,1.1,0.9,0.6,1.4,3.7,11.2,99,111,2645
2017,21,OKC,Oklahoma City Thunder,Cameron Payne,22,20,0,320,6.6,19.9,0.33,2.5,8.0,0.31,4.1,12.0,0.35,0.6,0.6,1.0,0.3,4.4,4.8,6.1,1.5,0.6,2.5,5.8,16.3,90,110,2267
2017,21,OKC,Oklahoma City Thunder,Nick Collison,36,20,0,128,5.4,8.8,0.61,0.0,0.4,0.0,5.4,8.4,0.64,1.9,3.1,0.62,3.5,8.4,11.9,4.6,0.8,0.8,1.5,6.5,12.7,130,109,579
2017,21,OKC,Oklahoma City Thunder,Norris Cole,28,13,0,125,6.3,20.4,0.31,1.2,5.1,0.23,5.1,15.3,0.33,3.1,3.9,0.8,0.0,4.3,4.3,5.5,3.1,0.0,2.7,7.1,16.9,84,107,561
2017,21,OKC,Oklahoma City Thunder,Ersan Ilyasova,29,3,0,62,4.7,12.7,0.38,2.4,9.5,0.25,2.4,3.2,0.75,0.0,0.0,,1.6,11.1,12.7,0.8,2.4,0.8,3.2,4.0,11.9,83,104,1380
2017,21,OKC,Oklahoma City Thunder,Josh Huestis,25,2,0,31,9.5,17.4,0.55,3.2,6.3,0.5,6.3,11.1,0.57,0.0,1.6,0.0,6.3,7.9,14.2,4.7,0.0,4.7,0.0,0.0,22.2,143,106,1349
