Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,66,73.0,2.0,1250.0,137.0,217.0,0.63,0.0,2.0,0,137.0,215.0,0.64,0.63,115.0,167.0,0.69,118.0,246.0,364.0,26.0,26.0,90.0,42.0,158.0,389.0,0
