PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Adrian Dantley,25,80,,42.7,11.4,20.3,0.5589999999999999,0.0,0.1,0.28600000000000003,11.3,20.3,0.56,0.5589999999999999,7.9,9.8,0.8059999999999999,2.4,4.0,6.4,4.0,1.4,0.2,3.5,3.1,30.7
Darrell Griffith,22,81,,35.4,8.8,19.1,0.46399999999999997,0.1,0.6,0.192,8.7,18.4,0.473,0.467,2.8,4.0,0.716,1.0,2.6,3.6,2.4,1.3,0.5,2.9,2.7,20.6
Ben Poquette,25,82,,34.2,4.0,7.5,0.528,0.0,0.1,0.5,3.9,7.4,0.528,0.53,1.5,2.0,0.778,2.0,5.7,7.7,2.0,0.8,2.1,1.5,4.2,9.5
Billy McKinney,25,35,,29.5,3.5,6.7,0.532,0.0,0.1,0.5,3.5,6.6,0.532,0.534,1.3,1.4,0.917,0.3,1.8,2.1,4.5,1.1,0.1,2.0,3.1,8.4
Rickey Green,26,47,,27.8,3.7,7.8,0.48100000000000004,0.0,0.0,0.0,3.7,7.8,0.48200000000000004,0.48100000000000004,1.5,2.1,0.722,0.6,1.8,2.5,5.0,1.6,0.0,1.8,2.6,9.0
Allan Bristow,29,82,,24.4,3.3,7.5,0.444,0.1,0.2,0.278,3.2,7.2,0.449,0.44799999999999995,2.0,2.4,0.838,1.3,4.0,5.2,4.7,0.8,0.0,2.1,2.3,8.7
James Hardy,24,23,,22.1,2.3,4.8,0.46799999999999997,0.0,0.0,,2.3,4.8,0.46799999999999997,0.46799999999999997,0.5,0.9,0.55,1.7,4.1,5.8,1.6,0.9,0.9,1.0,2.5,5.0
Ron Boone,34,52,,22.0,3.1,7.1,0.431,0.2,0.8,0.282,2.9,6.4,0.449,0.446,1.4,1.8,0.7979999999999999,0.3,1.3,1.6,3.1,0.6,0.2,2.1,2.4,7.8
Wayne Cooper,24,71,,20.0,3.0,6.6,0.452,0.0,0.0,0.33299999999999996,3.0,6.6,0.45299999999999996,0.45299999999999996,0.9,1.3,0.6890000000000001,2.3,3.9,6.2,0.7,0.3,0.7,1.1,3.1,6.9
Jeff Wilkins,25,56,,18.9,2.1,4.6,0.45,0.0,0.0,,2.1,4.6,0.45,0.45,0.5,0.7,0.675,1.1,3.8,4.9,0.7,0.6,0.8,1.1,3.0,4.7
Carl Nicks,22,40,,15.4,2.7,5.3,0.51,0.0,0.1,0.0,2.7,5.2,0.517,0.51,0.9,1.7,0.537,0.6,0.9,1.5,1.7,0.8,0.0,1.3,2.2,6.3
John Duren,22,40,,11.5,0.8,2.5,0.327,0.0,0.0,0.0,0.8,2.5,0.33,0.327,0.1,0.2,0.556,0.2,0.7,0.9,1.4,0.5,0.1,0.9,1.4,1.8
Mel Bennett,26,28,,11.2,0.9,2.1,0.433,0.0,0.1,0.0,0.9,2.1,0.44799999999999995,0.433,1.9,2.9,0.654,1.2,2.1,3.3,0.5,0.1,0.4,1.1,2.0,3.8
Jeff Judkins,24,62,,10.7,1.5,3.5,0.426,0.1,0.5,0.321,1.3,3.0,0.441,0.447,0.7,0.8,0.882,0.5,1.0,1.5,1.0,0.3,0.0,0.5,1.4,3.8
Brett Vroman,25,11,,8.5,0.9,2.5,0.37,0.0,0.1,0.0,0.9,2.4,0.385,0.37,1.3,1.7,0.737,0.6,1.6,2.3,0.8,0.5,0.5,0.8,2.4,3.1
Dick Miller,22,3,,6.3,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.0,0.0,,0.3,0.7,1.0,0.3,0.3,0.0,1.3,1.0,1.3
