PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
George Gervin,28,82,,33.7,10.4,21.1,0.49200000000000005,0.1,0.4,0.257,10.3,20.7,0.496,0.494,6.2,7.6,0.826,1.5,3.6,5.1,3.2,1.1,0.7,3.1,2.6,27.1
Mark Olberding,24,82,,29.4,4.2,8.4,0.508,0.0,0.1,0.14300000000000002,4.2,8.3,0.512,0.509,3.8,4.6,0.8290000000000001,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3
James Silas,31,75,,27.4,6.3,13.3,0.47700000000000004,0.0,0.0,0.0,6.3,13.3,0.478,0.47700000000000004,5.0,5.9,0.85,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7
Dave Corzine,24,82,,23.9,4.5,9.1,0.49,0.0,0.0,0.0,4.5,9.1,0.49200000000000005,0.49,1.5,2.1,0.7140000000000001,2.8,5.0,7.8,1.4,0.5,1.2,1.6,2.6,10.5
George Johnson,32,82,,23.6,2.0,4.2,0.473,0.0,0.0,,2.0,4.2,0.473,0.473,1.0,1.3,0.7340000000000001,2.6,4.7,7.3,1.1,0.6,3.4,1.3,3.3,5.0
John Shumate,28,22,,23.6,2.5,5.8,0.43799999999999994,0.0,0.0,,2.5,5.8,0.43799999999999994,0.43799999999999994,2.4,3.3,0.726,1.5,2.5,4.0,1.1,1.0,0.4,1.9,2.1,7.5
Paul Griffin,27,82,,23.5,2.0,4.0,0.511,0.0,0.0,,2.0,4.0,0.511,0.511,2.1,3.1,0.672,2.2,3.9,6.2,3.0,0.9,0.5,1.6,2.5,6.1
Reggie Johnson,23,79,,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.6629999999999999,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2
Ron Brewer,25,46,,19.7,3.9,8.4,0.46799999999999997,0.0,0.1,0.0,3.9,8.3,0.47200000000000003,0.46799999999999997,1.4,1.7,0.813,0.5,0.7,1.2,2.0,0.6,0.5,1.2,1.2,9.2
Johnny Moore,22,82,,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4
Mike Gale,30,35,,18.2,2.5,4.7,0.524,0.0,0.1,0.33299999999999996,2.4,4.6,0.528,0.527,0.5,0.7,0.731,0.2,1.3,1.5,2.8,1.6,0.1,1.1,1.6,5.5
Kevin Restani,29,64,,15.6,3.0,5.8,0.52,0.0,0.1,0.375,3.0,5.6,0.524,0.524,1.0,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0
Gus Gerard,27,11,,11.7,2.0,5.5,0.36700000000000005,0.0,0.1,0.0,2.0,5.4,0.373,0.36700000000000005,0.7,1.0,0.727,1.5,1.9,3.5,0.8,0.6,0.3,0.7,1.5,4.7
Michael Wiley,23,33,,8.2,2.3,4.2,0.551,0.0,0.1,0.0,2.3,4.1,0.5589999999999999,0.551,1.1,1.5,0.75,0.7,1.3,1.9,0.3,0.2,0.2,0.8,1.2,5.7
