SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1981,5,CHI,Artis Gilmore,31,82,,34.5,6.7,10.0,0.67,0.0,0.0,,6.7,10.0,0.67,0.67,4.6,6.5,0.7,2.7,7.4,10.1,2.1,0.6,2.4,2.9,3.6,17.9
1981,5,CHI,Reggie Theus,23,82,,34.4,6.6,13.4,0.5,0.2,1.1,0.2,6.4,12.3,0.52,0.5,5.4,6.7,0.81,1.5,2.0,3.5,5.2,1.5,0.2,3.2,3.1,18.9
1981,5,CHI,Dave Greenwood,23,82,,33.0,5.9,12.1,0.49,0.0,0.0,0.0,5.9,12.0,0.49,0.49,2.6,3.5,0.75,3.0,5.9,8.8,2.7,0.9,1.5,2.3,3.4,14.4
1981,5,CHI,Larry Kenon,28,77,,28.1,5.9,12.3,0.48,0.0,0.0,,5.9,12.3,0.48,0.48,2.3,3.2,0.74,2.3,2.8,5.2,1.6,1.0,0.2,2.1,2.1,14.1
1981,5,CHI,Bob Wilkerson,26,80,,28.0,4.1,8.9,0.46,0.0,0.1,0.1,4.1,8.8,0.47,0.46,1.7,2.0,0.84,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0
1981,5,CHI,Ricky Sobers,28,71,,25.4,5.0,10.8,0.46,0.2,0.9,0.26,4.8,9.9,0.48,0.47,3.3,3.5,0.94,0.6,1.4,2.0,4.0,1.4,0.2,2.9,3.2,13.5
1981,5,CHI,Dwight Jones,28,81,,19.4,3.0,6.3,0.48,0.0,0.0,,3.0,6.3,0.48,0.48,1.5,2.0,0.78,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6
1981,5,CHI,Coby Dietrick,32,82,,15.2,1.8,3.9,0.46,0.0,0.1,0.33,1.8,3.8,0.46,0.46,0.9,1.4,0.69,1.0,2.3,3.2,1.4,0.6,0.6,1.1,2.1,4.5
1981,5,CHI,Sam Worthen,23,64,,14.8,1.5,3.0,0.5,0.0,0.1,0.0,1.5,2.9,0.5,0.5,0.7,0.9,0.75,0.3,1.5,1.8,1.8,0.9,0.1,1.4,1.8,3.7
1981,5,CHI,Scott May,26,63,,12.9,2.6,5.4,0.49,0.0,0.0,,2.6,5.4,0.49,0.49,1.8,2.4,0.76,1.0,1.5,2.5,1.0,0.6,0.1,1.1,1.3,7.0
1981,5,CHI,James Wilkes,22,48,,11.3,1.8,3.8,0.46,0.0,0.0,0.0,1.8,3.8,0.46,0.46,0.6,0.9,0.69,0.8,1.3,2.0,0.6,0.5,0.3,0.7,1.8,4.1
1981,5,CHI,Ronnie Lester,22,8,,10.4,1.3,3.0,0.42,0.0,0.0,,1.3,3.0,0.42,0.42,1.3,1.4,0.91,0.4,0.4,0.8,0.9,0.3,0.0,1.1,0.6,3.8
1981,5,CHI,Ollie Mack,23,3,,5.3,0.3,2.0,0.17,0.0,0.0,,0.3,2.0,0.17,0.17,0.3,0.7,0.5,0.0,0.3,0.3,0.3,0.3,0.0,0.0,1.0,1.0
