PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
World B. Free,27,65,,36.5,7.9,17.8,0.446,0.1,0.5,0.161,7.9,17.3,0.45399999999999996,0.44799999999999995,8.1,10.0,0.8140000000000001,0.7,1.7,2.4,5.6,1.3,0.2,3.0,2.8,24.1
Bernard King,24,81,,36.0,9.0,15.4,0.588,0.0,0.1,0.33299999999999996,9.0,15.3,0.589,0.588,3.8,5.4,0.703,2.2,4.6,6.8,3.5,0.9,0.4,3.3,3.8,21.9
Joe Barry Carroll,22,82,,35.6,7.5,15.3,0.491,0.0,0.0,0.0,7.5,15.3,0.49200000000000005,0.491,3.8,5.4,0.716,3.3,5.9,9.3,1.4,0.6,1.5,3.0,3.8,18.9
Larry Smith,23,82,,31.4,3.7,7.2,0.512,0.0,0.0,,3.7,7.2,0.512,0.512,2.2,3.7,0.588,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6
Purvis Short,23,79,,29.2,6.9,14.6,0.475,0.0,0.2,0.17600000000000002,6.9,14.4,0.479,0.47600000000000003,2.1,2.6,0.82,1.9,3.0,4.9,3.2,1.0,0.2,1.8,3.1,16.1
John Lucas,27,66,,29.1,3.4,7.7,0.439,0.1,0.4,0.16699999999999998,3.3,7.3,0.452,0.44299999999999995,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4
Joe Hassett,25,24,,18.1,3.5,8.3,0.424,1.8,4.8,0.371,1.7,3.4,0.5,0.5329999999999999,0.3,0.3,0.875,0.5,1.3,1.8,2.3,0.3,0.1,0.5,1.8,9.1
Sonny Parker,25,73,,18.0,2.6,5.3,0.49200000000000005,0.0,0.0,,2.6,5.3,0.49200000000000005,0.49200000000000005,1.3,1.8,0.7340000000000001,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5
Lorenzo Romar,22,53,,13.7,1.6,4.0,0.41200000000000003,0.0,0.1,0.33299999999999996,1.6,3.9,0.415,0.41700000000000004,0.8,1.2,0.6829999999999999,0.2,0.9,1.1,2.6,0.5,0.1,1.0,1.2,4.1
Rickey Brown,22,45,,12.9,1.8,3.6,0.512,0.0,0.0,,1.8,3.6,0.512,0.512,0.4,0.5,0.762,1.2,2.5,3.7,0.5,0.2,0.3,0.7,2.3,4.0
Clifford Ray,32,66,,12.7,1.0,2.3,0.42100000000000004,0.0,0.0,,1.0,2.3,0.42100000000000004,0.42100000000000004,0.4,0.9,0.46799999999999997,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4
Rudy White,27,4,,10.8,2.3,4.5,0.5,0.0,0.0,,2.3,4.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8,1.8,5.5
Billy Reid,23,59,,10.1,1.4,3.1,0.45399999999999996,0.0,0.1,0.0,1.4,3.1,0.467,0.45399999999999996,0.4,0.7,0.564,0.5,0.6,1.0,1.2,0.6,0.1,1.3,1.9,3.2
Phil Chenier,30,9,,9.1,1.2,3.7,0.33299999999999996,0.1,0.3,0.33299999999999996,1.1,3.3,0.33299999999999996,0.348,0.7,0.7,1.0,0.1,0.8,0.9,0.8,0.0,0.0,0.4,1.1,3.2
Bill Mayfield,23,7,,7.7,1.1,2.6,0.444,0.0,0.0,,1.1,2.6,0.444,0.444,0.1,0.3,0.5,1.0,0.3,1.3,0.1,0.0,0.1,0.4,1.1,2.4
John Mengelt,31,2,,5.5,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Tom Abernethy,26,10,,3.9,0.1,0.3,0.33299999999999996,0.0,0.0,,0.1,0.3,0.33299999999999996,0.33299999999999996,0.2,0.3,0.667,0.1,0.7,0.8,0.1,0.1,0.0,0.2,0.5,0.4
