PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Truck Robinson,29,82,,37.7,7.9,15.6,0.505,0.0,0.0,,7.9,15.6,0.505,0.505,3.0,4.8,0.629,2.6,7.0,9.6,2.5,0.8,0.5,3.0,2.7,18.8
Dennis Johnson,26,79,,33.1,6.7,15.4,0.436,0.1,0.6,0.21600000000000003,6.6,14.8,0.446,0.441,5.2,6.3,0.82,2.0,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8
Walter Davis,26,78,,28.0,7.6,14.1,0.539,0.1,0.2,0.41200000000000003,7.5,13.9,0.541,0.542,2.7,3.2,0.836,0.8,1.8,2.6,3.9,1.2,0.2,2.8,2.5,18.0
Jeff Cook,24,79,,27.7,3.6,7.8,0.46399999999999997,0.0,0.1,0.0,3.6,7.7,0.46799999999999997,0.46399999999999997,1.3,2.0,0.645,2.2,3.8,5.9,2.5,1.0,0.7,1.8,3.0,8.5
Alvan Adams,26,75,,27.4,6.1,11.6,0.526,0.0,0.0,,6.1,11.6,0.526,0.526,2.7,3.5,0.768,2.1,5.2,7.3,4.6,1.4,0.9,3.0,3.0,14.9
Johnny High,23,81,,21.6,3.0,7.1,0.42700000000000005,0.0,0.3,0.083,3.0,6.8,0.442,0.429,2.3,3.3,0.693,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4
Rich Kelley,27,81,,20.8,2.4,4.8,0.506,0.0,0.0,0.0,2.4,4.8,0.509,0.506,2.2,2.9,0.758,1.6,3.8,5.4,3.5,1.0,0.8,2.6,2.6,7.0
Kyle Macy,23,82,,17.9,3.3,6.5,0.511,0.1,0.6,0.235,3.2,5.9,0.541,0.523,1.3,1.5,0.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1
Alvin Scott,25,82,,17.4,2.1,4.2,0.49700000000000005,0.0,0.1,0.16699999999999998,2.1,4.2,0.503,0.499,1.2,1.5,0.764,1.2,2.0,3.3,1.4,0.7,0.9,0.9,1.5,5.4
Joel Kramer,25,82,,13.0,1.7,3.1,0.527,0.0,0.0,0.0,1.7,3.1,0.529,0.527,0.8,1.1,0.6920000000000001,0.9,1.9,2.8,1.1,0.4,0.2,0.8,1.6,4.1
Mike Niles,25,44,,5.3,1.1,3.1,0.348,0.0,0.1,0.5,1.0,3.0,0.34299999999999997,0.355,0.4,0.8,0.45899999999999996,0.6,0.7,1.3,0.3,0.2,0.0,0.6,0.9,2.6
