Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
688,Glen Davis,1986-01-01,582.0,165.0,1252.7,5.31,11.75,0.45,0.03,0.18,0.17,5.27,11.57,0.46,2.78,3.98,0.7,2.52,5.07,7.58,1.5,1.21,0.62,1.83,4.29,13.4
