Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,32.0,PHI,NBA,SF,17.0,200.0,16.1,0.522,0.0,0.292,5.7,11.1,8.5,10.7,1.9,1.4,12.2,26.0,,0.1,0.3,0.4,0.098,,1.4,-1.0,0.4,0.1
1981,33.0,PHI,NBA,SF,16.0,206.0,13.5,0.498,0.013,0.338,11.0,12.0,11.5,7.2,0.9,0.5,11.1,20.3,,0.3,0.1,0.4,0.083,,1.6,-2.2,-0.6,0.1
1982,34.0,PHI,NBA,SF,7.0,50.0,19.3,0.598,0.045,0.318,9.3,15.2,12.4,19.1,0.0,0.0,13.8,24.4,,0.1,0.0,0.2,0.157,,5.2,-1.6,3.7,0.1
1983,35.0,LAL,NBA,SF,8.0,26.0,3.8,0.554,0.0,0.6,0.0,4.2,2.1,0.0,0.0,0.0,0.0,9.9,,0.0,0.0,0.0,0.074,,-5.3,-2.1,-7.5,0.0
