Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,21.0,PHO,NBA,SG,6.0,0.0,164.0,14.0,51.0,0.275,2.0,13.0,0.154,12.0,38.0,0.316,0.294,2.0,5.0,0.4,6.0,20.0,26.0,8.0,4.0,2.0,12.0,15.0,32.0
2005,23.0,PHO,NBA,SF,9.0,9.0,355.0,63.0,125.0,0.504,20.0,36.0,0.556,43.0,89.0,0.483,0.584,23.0,33.0,0.697,7.0,32.0,39.0,30.0,10.0,4.0,10.0,18.0,169.0
2008,26.0,ATL,NBA,SG,7.0,7.0,275.0,47.0,115.0,0.409,16.0,36.0,0.444,31.0,79.0,0.392,0.478,30.0,33.0,0.909,9.0,18.0,27.0,28.0,2.0,0.0,16.0,16.0,140.0
2009,27.0,ATL,NBA,SG,11.0,11.0,429.0,70.0,168.0,0.417,12.0,35.0,0.343,58.0,133.0,0.436,0.452,28.0,45.0,0.622,17.0,32.0,49.0,39.0,14.0,0.0,32.0,24.0,180.0
2010,28.0,ATL,NBA,SG,11.0,11.0,440.0,77.0,199.0,0.387,9.0,41.0,0.22,68.0,158.0,0.43,0.41,34.0,42.0,0.81,20.0,36.0,56.0,55.0,10.0,3.0,25.0,22.0,197.0
2011,29.0,ATL,NBA,SG,12.0,12.0,497.0,87.0,198.0,0.439,18.0,42.0,0.429,69.0,156.0,0.442,0.485,34.0,42.0,0.81,18.0,37.0,55.0,40.0,13.0,1.0,31.0,19.0,226.0
2012,30.0,ATL,NBA,SG,6.0,6.0,243.0,38.0,102.0,0.373,9.0,36.0,0.25,29.0,66.0,0.439,0.417,18.0,24.0,0.75,6.0,15.0,21.0,21.0,8.0,1.0,16.0,11.0,103.0
2013,31.0,BRK,NBA,SG,7.0,7.0,271.0,43.0,103.0,0.417,10.0,39.0,0.256,33.0,64.0,0.516,0.466,8.0,9.0,0.889,4.0,18.0,22.0,19.0,8.0,0.0,12.0,13.0,104.0
2014,32.0,BRK,NBA,SG,12.0,12.0,469.0,98.0,184.0,0.533,22.0,53.0,0.415,76.0,131.0,0.58,0.592,36.0,43.0,0.837,9.0,37.0,46.0,35.0,6.0,3.0,19.0,20.0,254.0
2015,33.0,BRK,NBA,SG,6.0,6.0,249.0,34.0,94.0,0.362,12.0,41.0,0.293,22.0,53.0,0.415,0.426,19.0,24.0,0.792,5.0,41.0,46.0,29.0,7.0,0.0,5.0,16.0,99.0
2016,34.0,MIA,NBA,SF,14.0,14.0,492.0,68.0,158.0,0.43,13.0,46.0,0.283,55.0,112.0,0.491,0.472,21.0,24.0,0.875,7.0,59.0,66.0,35.0,8.0,3.0,18.0,27.0,170.0
2017,35.0,UTA,NBA,SF,11.0,2.0,326.0,58.0,133.0,0.436,15.0,45.0,0.333,43.0,88.0,0.489,0.492,11.0,15.0,0.733,8.0,35.0,43.0,27.0,6.0,1.0,13.0,21.0,142.0
2018,36.0,HOU,NBA,SF,8.0,0.0,54.0,6.0,17.0,0.353,0.0,3.0,0.0,6.0,14.0,0.429,0.353,0.0,0.0,,0.0,10.0,10.0,3.0,0.0,1.0,3.0,4.0,12.0
