SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014 - 15,MIN,82,241.5,36.4,83.2,0.43799999999999994,5.0,14.9,0.332,31.5,68.3,0.461,20.0,25.7,0.7759999999999999,11.6,29.3,40.9,21.6,8.1,4.0,15.0,19.2,97.8
