Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2002,26,SAC,Sacramento Kings,61,21,0.74,1st of 7,7.61,95.6,4.9,109.0,4.5,101.1,-3.4,Lost W. Conf. Finals,R. Adelman (61-21),P. StojakoviÄ‡ (9.9)
