Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
878,Maurice Evans,"November 8, 1978",56.0,18.0,934.0,6.35,14.02,0.45,2.45,5.85,0.42,3.87,8.18,0.47,2.25,2.77,0.81,1.98,3.5,5.45,1.8,1.67,0.25,0.95,4.95,17.37,120.67,113.83
