Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
652,1016.0,90.0,21.67,4.71,10.29,0.46,1.13,2.77,0.41,3.58,7.51,0.48,0.51,1.15,1.37,0.83,0.55,1.83,2.4,1.71,0.92,0.22,1.21,1.65,11.7
