Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1641,Travis Knight,"September 13, 1974",308.0,58.0,692.67,3.58,8.87,0.4,0.07,0.27,0.25,3.53,8.57,0.41,1.53,2.25,0.68,3.13,5.42,8.57,1.5,1.05,1.52,1.83,6.48,8.78
