Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1,1365,De'Andre Hunter,"December 2, 1997",81,80,2597,388,893,0.43,138,386,0.36,250,507,0.49,0.51,174,217,0.8,60,323,383,152,61,27,128,229,1088,0
