PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Stephon Marbury,24,82,80,3187,7.1,16.0,0.442,0.8,2.8,0.28600000000000003,6.3,13.2,0.47600000000000003,4.0,5.1,0.7809999999999999,0.8,2.2,3.0,7.5,0.9,0.1,3.2,2.1,18.9
Shawn Marion,23,81,81,3109,7.6,16.2,0.469,0.6,1.4,0.39299999999999996,7.0,14.7,0.47600000000000003,2.2,2.6,0.845,2.4,6.9,9.3,1.9,1.7,1.0,1.7,2.5,17.9
Anfernee Hardaway,30,80,55,2462,5.7,13.6,0.418,0.3,1.2,0.27699999999999997,5.4,12.4,0.43200000000000005,2.3,2.9,0.81,1.4,3.7,5.1,4.7,1.8,0.5,2.8,2.7,14.0
Bo Outlaw,30,73,36,1768,3.1,5.7,0.55,0.0,0.0,0.5,3.1,5.6,0.551,0.7,1.7,0.41700000000000004,2.7,4.1,6.8,2.5,1.2,1.7,1.7,3.7,7.0
Jake Tsakalidis,22,67,47,1582,4.3,9.1,0.475,0.0,0.0,0.0,4.3,9.1,0.47600000000000003,2.5,3.6,0.698,3.0,5.6,8.5,0.5,0.5,1.6,1.8,4.4,11.2
Rodney Rogers,30,50,7,1254,7.1,15.3,0.466,1.4,4.0,0.35,5.7,11.3,0.508,2.4,2.8,0.828,2.7,4.2,6.9,2.1,1.4,0.5,1.9,4.2,18.1
Dan Majerle,36,65,1,1180,3.0,8.8,0.34299999999999997,2.4,7.2,0.336,0.6,1.6,0.37,0.7,1.2,0.59,0.9,4.5,5.4,2.7,1.5,0.5,1.1,3.2,9.2
Tom Gugliotta,32,44,40,1129,4.0,9.6,0.42200000000000004,0.1,0.3,0.33299999999999996,4.0,9.3,0.425,0.9,1.2,0.757,1.9,5.2,7.0,2.5,1.2,1.0,1.9,3.7,9.1
Joe Johnson,20,29,27,913,4.8,11.4,0.42,0.6,1.7,0.33299999999999996,4.2,9.7,0.435,0.8,1.1,0.778,1.4,3.3,4.7,4.1,1.0,0.4,1.7,2.2,10.9
Jake Voskuhl,24,59,34,900,4.3,7.7,0.5539999999999999,0.0,0.0,,4.3,7.7,0.5539999999999999,3.3,4.4,0.752,4.1,5.9,10.0,0.7,0.4,0.9,1.9,5.6,11.8
Tony Delk,28,41,1,877,6.8,17.1,0.39899999999999997,1.9,6.0,0.32,4.9,11.0,0.442,2.3,2.8,0.836,1.6,3.5,5.1,3.3,1.3,0.2,1.6,2.5,17.9
John Wallace,27,46,0,490,6.8,15.7,0.435,0.4,1.0,0.385,6.5,14.8,0.43799999999999994,2.9,3.4,0.87,2.0,4.3,6.2,2.1,0.8,0.7,2.1,4.4,17.0
Alton Ford,20,53,0,452,4.9,9.4,0.517,0.0,0.0,,4.9,9.4,0.517,3.3,4.5,0.737,2.5,6.0,8.5,0.6,0.5,0.6,2.5,7.9,13.1
Milt Palacio,23,28,1,272,4.0,10.5,0.38,0.1,0.9,0.14300000000000002,3.8,9.5,0.40299999999999997,2.4,3.0,0.7829999999999999,0.4,2.6,3.0,3.8,1.2,0.1,2.1,3.0,10.5
Joe Crispin,22,15,0,129,6.4,15.6,0.41100000000000003,4.2,9.8,0.429,2.2,5.9,0.381,2.2,2.2,1.0,0.6,2.2,2.8,6.7,1.1,0.0,2.5,2.2,19.3
Jud Buechler,33,6,0,54,1.3,4.0,0.33299999999999996,1.3,4.0,0.33299999999999996,0.0,0.0,,0.0,0.0,,1.3,4.0,5.3,2.0,0.7,0.0,0.7,4.7,4.0
Charlie Bell,22,5,0,42,2.6,9.4,0.273,0.0,5.1,0.0,2.6,4.3,0.6,1.7,1.7,1.0,1.7,1.7,3.4,1.7,0.0,0.0,4.3,2.6,6.9
Daniel Santiago,25,3,0,24,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,0.0,10.5,10.5,3.0,0.0,1.5,3.0,6.0,12.0
Vinny Del Negro,35,2,0,6,6.0,24.0,0.25,0.0,0.0,,6.0,24.0,0.25,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0
