PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tracy McGrady,22,76,76,2912,8.8,19.6,0.451,1.3,3.5,0.364,7.6,16.1,0.47,5.1,6.9,0.748,1.9,5.5,7.4,4.9,1.5,0.9,2.3,1.7,24.1
Darrell Armstrong,33,82,79,2730,4.6,10.9,0.419,1.8,5.2,0.349,2.7,5.7,0.484,2.4,2.7,0.888,1.1,3.1,4.2,6.0,2.1,0.1,2.3,2.2,13.4
Pat Garrity,25,80,43,2406,4.9,11.5,0.426,2.5,5.9,0.42700000000000005,2.4,5.6,0.426,0.9,1.1,0.836,1.2,3.9,5.1,1.5,0.9,0.4,1.0,3.4,13.2
Horace Grant,36,76,76,2210,4.3,8.4,0.513,0.0,0.0,,4.3,8.4,0.513,1.3,1.8,0.721,2.6,5.2,7.8,1.7,0.9,0.8,0.8,1.9,9.9
Mike Miller,21,63,53,2123,6.0,13.6,0.43799999999999994,2.0,5.1,0.38299999999999995,4.0,8.5,0.47100000000000003,2.3,3.1,0.762,0.8,3.8,4.6,3.4,0.8,0.4,1.8,2.5,16.2
Troy Hudson,25,81,4,1854,6.9,15.8,0.434,1.3,3.6,0.353,5.6,12.2,0.45899999999999996,3.4,3.9,0.8759999999999999,0.6,2.2,2.8,5.0,1.1,0.1,3.2,2.3,18.4
Monty Williams,30,68,19,1284,5.6,10.1,0.547,0.0,0.1,0.0,5.6,10.0,0.5529999999999999,2.5,3.8,0.657,2.2,4.3,6.6,2.7,1.4,0.5,2.4,3.8,13.6
Patrick Ewing,39,65,4,901,5.9,13.3,0.444,0.0,0.0,0.0,5.9,13.3,0.446,3.8,5.4,0.701,2.4,8.1,10.5,1.4,0.9,1.8,2.6,5.2,15.6
Don Reid,28,68,5,714,4.5,9.6,0.474,0.0,0.0,,4.5,9.6,0.474,2.2,3.4,0.647,3.3,5.6,8.9,1.4,1.0,2.2,2.7,9.1,11.3
Andrew DeClercq,28,61,14,633,3.8,8.5,0.45,0.0,0.0,,3.8,8.5,0.45,1.6,2.8,0.56,4.2,5.1,9.3,1.3,1.3,1.4,1.9,7.4,9.2
Jud Buechler,33,60,2,630,2.4,6.4,0.375,1.1,3.1,0.35200000000000004,1.3,3.3,0.397,0.1,0.2,0.5,1.5,4.6,6.2,1.7,1.1,0.5,0.8,2.6,6.0
Steven Hunter,20,53,21,516,4.7,10.3,0.456,0.0,0.0,,4.7,10.3,0.456,3.8,6.6,0.585,2.8,4.0,6.8,0.3,0.3,3.0,1.1,5.7,13.2
Grant Hill,29,14,14,512,5.8,13.7,0.426,0.0,0.1,0.0,5.8,13.6,0.43,4.9,5.6,0.863,2.0,6.8,8.8,4.5,0.6,0.3,2.6,2.8,16.5
Bo Outlaw,30,10,0,160,2.9,4.7,0.619,0.0,0.0,,2.9,4.7,0.619,1.8,4.1,0.444,3.4,3.2,6.5,1.1,2.0,2.0,2.5,5.2,7.7
Jaren Jackson,34,9,0,144,3.7,9.2,0.405,1.7,5.0,0.35,2.0,4.2,0.47100000000000003,0.5,1.0,0.5,0.2,4.0,4.2,2.0,1.2,0.0,2.0,3.2,9.7
Dee Brown,33,7,0,65,1.7,11.1,0.15,0.6,6.6,0.083,1.1,4.4,0.25,0.0,0.0,,0.0,5.0,5.0,1.1,1.7,0.6,2.2,2.2,3.9
Jeryl Sasser,22,7,0,36,3.0,14.0,0.214,0.0,0.0,,3.0,14.0,0.214,4.0,5.0,0.8,3.0,4.0,7.0,2.0,3.0,0.0,2.0,3.0,10.0
