PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Antoine Walker,25,81,81,3406,7.0,17.9,0.39399999999999996,2.3,6.8,0.344,4.7,11.0,0.425,2.5,3.4,0.741,1.6,6.0,7.5,4.3,1.3,0.4,2.7,2.5,19.0
Paul Pierce,24,82,82,3302,7.7,17.4,0.442,2.3,5.7,0.40399999999999997,5.4,11.8,0.461,5.7,7.0,0.809,0.9,5.3,6.2,2.8,1.7,0.9,2.6,2.6,23.4
Kenny Anderson,31,76,76,2430,4.6,10.6,0.436,0.1,0.5,0.273,4.5,10.1,0.444,1.5,2.0,0.742,0.8,3.2,4.1,6.0,2.1,0.1,1.8,3.1,10.8
Tony Battie,25,74,73,1819,4.2,7.7,0.541,0.0,0.0,0.0,4.2,7.7,0.544,1.7,2.6,0.677,3.6,5.9,9.5,0.7,1.2,1.3,1.0,4.3,10.1
Eric Williams,29,74,30,1747,3.0,7.9,0.374,0.5,1.8,0.27899999999999997,2.5,6.2,0.401,3.3,4.5,0.731,1.2,3.4,4.6,2.2,1.6,0.2,2.0,3.7,9.7
Erick Strickland,28,79,4,1643,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.39399999999999996,2.9,3.4,0.845,0.5,4.2,4.7,4.0,1.2,0.0,2.1,3.2,13.3
Vitaly Potapenko,26,79,9,1343,3.7,8.1,0.455,0.0,0.0,,3.7,8.1,0.455,2.4,3.2,0.742,4.5,4.8,9.3,0.8,1.0,0.5,1.7,4.7,9.7
Joe Johnson,20,48,33,1003,4.7,10.6,0.439,0.9,3.2,0.273,3.8,7.5,0.51,0.7,0.9,0.769,1.4,3.6,5.0,2.7,1.2,0.3,1.0,2.1,10.9
Walter McCarty,27,56,0,718,4.0,9.0,0.444,2.0,5.0,0.39399999999999996,2.1,4.1,0.506,0.7,1.0,0.684,1.6,4.8,6.4,2.1,0.9,0.4,1.1,4.2,10.6
Rodney Rogers,30,27,1,626,6.2,12.8,0.48200000000000004,2.2,5.5,0.41100000000000003,3.9,7.3,0.535,2.0,2.9,0.7,2.0,4.2,6.2,2.3,0.9,0.7,2.4,4.5,16.6
Tony Delk,28,22,16,570,3.8,10.9,0.349,1.3,4.2,0.299,2.5,6.6,0.381,1.4,1.9,0.733,1.3,3.7,5.0,3.2,1.4,0.4,1.2,2.4,10.2
Milt Palacio,23,41,0,518,3.6,9.4,0.385,0.8,2.4,0.353,2.8,7.0,0.396,2.5,3.5,0.706,0.6,2.9,3.5,3.8,1.5,0.2,1.7,2.6,10.6
Mark Blount,26,44,0,415,2.8,6.6,0.42100000000000004,0.0,0.0,,2.8,6.6,0.42100000000000004,2.6,3.2,0.8109999999999999,2.3,5.1,7.4,0.9,1.4,1.6,2.0,5.1,8.2
Kedrick Brown,20,29,5,245,3.4,10.3,0.32899999999999996,0.7,4.0,0.185,2.6,6.3,0.419,1.8,2.9,0.6,1.6,5.7,7.3,2.2,2.6,1.0,1.0,2.6,9.3
Joseph Forte,20,8,0,39,0.9,11.1,0.083,0.0,2.8,0.0,0.9,8.3,0.111,3.7,3.7,1.0,0.9,4.6,5.5,5.5,1.8,0.0,2.8,0.9,5.5
Randy Brown,33,1,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,6.0,0.0,6.0,0.0
