PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ben Wallace,27,80,80,2921,3.1,5.9,0.531,0.0,0.0,0.0,3.1,5.9,0.535,1.2,2.9,0.423,3.9,8.9,12.8,1.4,1.7,3.4,0.9,2.2,7.5
Clifford Robinson,35,80,80,2855,5.7,13.5,0.425,1.5,3.8,0.37799999999999995,4.3,9.6,0.44299999999999995,1.8,2.6,0.6940000000000001,1.0,3.9,4.9,2.5,1.1,1.2,1.9,3.1,14.7
Jerry Stackhouse,27,76,76,2685,7.0,17.7,0.397,1.2,4.0,0.287,5.9,13.7,0.43,6.6,7.7,0.858,1.0,3.2,4.2,5.4,1.0,0.5,3.6,2.2,21.8
Chucky Atkins,27,79,62,2285,5.8,12.4,0.466,2.2,5.3,0.41100000000000003,3.6,7.2,0.507,1.3,1.9,0.6920000000000001,0.5,2.0,2.5,4.1,1.1,0.2,2.0,2.8,15.1
Jon Barry,32,82,6,1985,4.6,9.5,0.489,2.2,4.7,0.469,2.4,4.8,0.508,2.0,2.1,0.9309999999999999,0.8,3.5,4.2,5.0,1.7,0.4,2.0,2.4,13.4
Michael Curry,33,82,75,1912,2.4,5.2,0.45299999999999996,0.1,0.5,0.26899999999999996,2.2,4.7,0.47200000000000003,1.4,1.7,0.7909999999999999,0.3,2.9,3.2,2.4,0.9,0.2,1.1,3.9,6.2
Corliss Williamson,28,78,7,1701,8.7,17.1,0.51,0.0,0.1,0.2,8.7,17.0,0.512,5.1,6.3,0.805,2.5,4.3,6.8,2.0,1.0,0.6,2.9,4.8,22.5
Michael Curry,29,74,4,1179,5.8,11.4,0.505,0.0,0.0,,5.8,11.4,0.505,4.1,5.3,0.7709999999999999,2.6,6.3,8.9,1.2,0.9,2.2,2.6,5.9,15.7
Damon Jones,25,67,0,1083,3.8,9.4,0.401,2.3,6.2,0.371,1.5,3.3,0.45899999999999996,1.4,2.0,0.7290000000000001,0.4,3.0,3.4,4.7,0.8,0.0,2.0,2.8,11.3
Dana Barros,34,29,20,582,4.6,11.9,0.385,1.5,4.4,0.33799999999999997,3.1,7.5,0.413,1.3,1.7,0.778,0.1,3.5,3.5,4.8,0.9,0.1,2.0,2.3,11.9
Mikki Moore,26,30,0,217,4.8,10.1,0.475,0.2,0.3,0.5,4.6,9.8,0.475,3.3,4.3,0.769,3.6,5.1,8.8,1.8,1.2,1.5,2.3,5.8,13.1
Rodney White,21,16,0,129,5.9,16.7,0.35,0.6,2.5,0.222,5.3,14.2,0.373,3.3,3.9,0.857,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6
Victor Alexander,32,15,0,97,6.7,18.9,0.353,0.0,0.7,0.0,6.7,18.2,0.36700000000000005,1.5,3.0,0.5,2.6,8.2,10.8,2.2,0.0,0.4,1.9,2.2,14.8
Brian Cardinal,24,8,0,43,5.0,10.9,0.462,2.5,5.9,0.429,2.5,5.0,0.5,1.7,1.7,1.0,1.7,3.3,5.0,1.7,0.8,0.0,0.0,4.2,14.2
Ratko Varda,22,1,0,6,12.0,18.0,0.667,0.0,0.0,,12.0,18.0,0.667,6.0,6.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,18.0,30.0
