PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gary Payton,33,82,82,3301,8.0,17.2,0.467,0.8,2.6,0.314,7.2,14.6,0.494,2.9,3.7,0.797,0.9,3.4,4.3,8.0,1.4,0.3,2.3,2.0,19.8
Brent Barry,30,81,81,3040,4.7,9.4,0.508,1.9,4.6,0.424,2.8,4.8,0.588,2.3,2.8,0.846,0.7,4.5,5.2,5.0,1.7,0.4,2.0,2.2,13.8
Rashard Lewis,22,71,70,2585,6.3,13.5,0.46799999999999997,1.7,4.4,0.389,4.6,9.1,0.506,2.3,2.8,0.81,1.9,5.0,6.9,1.7,1.4,0.6,1.4,2.4,16.6
Desmond Mason,24,75,20,2420,5.3,11.4,0.46399999999999997,0.2,0.9,0.271,5.1,10.6,0.48,3.0,3.5,0.848,1.4,3.9,5.2,1.5,1.0,0.4,1.5,2.5,13.8
Vin Baker,30,55,41,1710,6.6,13.7,0.485,0.0,0.2,0.125,6.6,13.5,0.49,3.0,4.8,0.633,3.5,3.8,7.4,1.5,0.5,0.8,2.7,4.1,16.3
Vladimir Radmanović,21,61,16,1230,4.3,10.4,0.41200000000000003,1.9,4.6,0.42,2.3,5.8,0.406,1.4,2.1,0.6809999999999999,1.3,5.4,6.7,2.4,1.6,0.7,2.1,3.5,11.9
Predrag Drobnjak,26,64,12,1174,5.9,12.7,0.461,0.0,0.1,0.0,5.9,12.6,0.46399999999999997,1.7,2.2,0.753,2.3,4.4,6.7,1.6,0.6,1.0,1.6,3.3,13.4
Art Long,29,63,27,989,4.4,8.9,0.49200000000000005,0.0,0.0,,4.4,8.9,0.49200000000000005,1.6,3.1,0.529,3.9,5.2,9.1,1.5,0.8,1.0,2.3,6.6,10.4
Earl Watson,22,64,0,964,3.6,7.9,0.45299999999999996,0.6,1.6,0.364,3.0,6.3,0.47600000000000003,0.9,1.3,0.639,1.2,1.9,3.1,4.7,2.2,0.2,1.9,3.5,8.6
Jerome James,26,56,40,949,5.1,10.4,0.491,0.0,0.0,,5.1,10.4,0.491,1.1,2.3,0.5,3.4,5.4,8.8,0.9,0.9,3.3,2.8,6.6,11.3
Shammond Williams,26,50,2,603,4.8,11.5,0.42,1.7,4.5,0.373,3.2,7.0,0.449,1.9,2.3,0.795,1.0,2.8,3.8,5.0,1.3,0.1,2.1,2.1,13.2
Calvin Booth,25,15,15,279,4.5,10.6,0.42700000000000005,0.0,0.0,,4.5,10.6,0.42700000000000005,3.0,3.1,0.958,2.6,4.4,7.0,2.1,0.8,1.7,2.1,6.1,12.0
Olumide Oyedeji,20,36,1,221,3.6,6.7,0.537,0.0,0.0,,3.6,6.7,0.537,1.8,2.9,0.611,4.4,8.5,12.9,0.7,0.7,0.3,2.3,5.9,9.0
Randy Livingston,26,13,0,176,3.1,11.0,0.278,0.2,1.6,0.125,2.9,9.4,0.304,2.0,2.3,0.909,1.8,3.3,5.1,5.3,1.8,0.4,0.4,2.3,8.4
Ansu Sesay,25,9,0,142,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,3.5,5.1,0.7,1.8,3.3,5.1,2.0,0.8,0.5,0.5,4.6,14.7
Antonio Harvey,31,5,3,47,3.1,9.2,0.33299999999999996,0.0,0.0,,3.1,9.2,0.33299999999999996,0.8,1.5,0.5,3.8,3.1,6.9,3.8,0.8,2.3,2.3,6.1,6.9
