PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Latrell Sprewell,31,81,81,3326,6.2,15.4,0.40399999999999997,1.6,4.4,0.36,4.6,11.0,0.42100000000000004,3.1,3.7,0.821,0.6,2.6,3.2,3.4,1.0,0.2,2.4,1.7,17.0
Allan Houston,30,77,77,2914,7.0,16.1,0.43700000000000006,1.7,4.3,0.39299999999999996,5.3,11.8,0.452,3.6,4.2,0.87,0.5,2.7,3.1,2.3,0.7,0.1,2.1,2.2,19.4
Kurt Thomas,29,82,82,2771,6.0,12.2,0.494,0.0,0.1,0.16699999999999998,6.0,12.1,0.496,2.8,3.4,0.815,2.8,6.9,9.7,1.1,0.9,1.0,2.0,4.4,14.8
Mark Jackson,36,82,82,2367,4.0,9.0,0.439,1.2,3.0,0.405,2.8,6.0,0.456,1.3,1.7,0.7909999999999999,0.9,3.8,4.7,9.2,1.1,0.0,2.3,2.5,10.4
Clarence Weatherspoon,31,56,41,1728,3.9,9.4,0.418,0.0,0.0,,3.9,9.4,0.418,2.4,3.0,0.795,3.1,6.5,9.6,1.2,0.8,1.0,1.0,2.7,10.3
Shandon Anderson,28,82,6,1596,3.4,8.4,0.39899999999999997,0.9,3.2,0.27699999999999997,2.5,5.2,0.474,1.7,2.4,0.6920000000000001,1.3,4.3,5.6,1.7,1.1,0.3,2.2,3.0,9.3
Othella Harrington,28,77,4,1563,5.5,10.4,0.527,0.0,0.0,0.0,5.5,10.3,0.529,2.8,4.0,0.7090000000000001,2.9,5.2,8.0,0.9,0.7,0.8,2.2,5.8,13.7
Charlie Ward,31,63,0,1058,3.8,10.3,0.373,1.8,5.6,0.32299999999999995,2.0,4.7,0.43200000000000005,1.6,2.0,0.81,0.5,3.8,4.3,6.9,2.3,0.5,2.6,3.4,11.1
Marcus Camby,27,29,29,1007,4.6,10.4,0.44799999999999995,0.0,0.0,0.0,4.6,10.3,0.45,2.2,3.5,0.626,3.2,8.3,11.5,1.2,1.2,1.8,1.5,3.8,11.5
Howard Eisley,29,39,0,609,3.5,10.3,0.337,0.8,3.4,0.24100000000000002,2.7,6.9,0.385,2.3,2.9,0.7959999999999999,0.5,2.4,2.9,5.9,1.4,0.2,3.1,3.3,10.1
Travis Knight,27,49,0,429,3.4,9.5,0.363,0.0,0.0,,3.4,9.5,0.363,1.3,1.8,0.762,4.0,4.7,8.7,0.7,0.9,0.8,2.3,8.0,8.2
Felton Spencer,34,32,8,248,0.9,3.8,0.231,0.0,0.0,,0.9,3.8,0.231,2.5,4.8,0.515,2.3,4.9,7.3,0.4,1.0,1.2,1.7,10.6,4.2
Lavor Postell,23,23,0,179,5.6,16.9,0.33299999999999996,1.2,5.2,0.231,4.4,11.7,0.379,6.2,8.2,0.7559999999999999,0.4,2.8,3.2,1.0,1.2,0.0,2.2,1.4,18.7
Larry Robinson,34,2,0,10,3.6,14.4,0.25,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,3.6,10.8
