PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Eddie Jones,30,81,81,3156,5.9,13.7,0.43200000000000005,1.7,4.4,0.39,4.2,9.3,0.451,3.4,4.0,0.8370000000000001,0.7,3.6,4.3,3.0,1.3,0.9,1.7,2.9,16.9
Alonzo Mourning,31,75,74,2455,6.6,12.7,0.516,0.0,0.0,0.33299999999999996,6.5,12.7,0.517,4.1,6.3,0.657,2.7,6.6,9.3,1.3,0.4,2.7,2.7,3.8,17.3
Rod Strickland,35,76,64,2294,5.0,11.2,0.44299999999999995,0.1,0.4,0.308,4.8,10.8,0.44799999999999995,2.4,3.2,0.7659999999999999,0.8,2.9,3.6,7.3,1.3,0.2,2.5,1.8,12.5
Brian Grant,29,72,72,2256,4.6,9.7,0.469,0.0,0.0,0.0,4.6,9.7,0.47,1.6,1.9,0.8490000000000001,2.7,6.5,9.2,2.2,0.8,0.5,1.9,3.8,10.7
Jim Jackson,31,55,19,1825,4.7,10.6,0.442,0.7,1.6,0.469,3.9,9.0,0.43799999999999994,1.5,1.7,0.862,1.1,4.7,5.7,2.8,0.8,0.3,2.1,2.9,11.6
LaPhonso Ellis,31,66,14,1684,4.0,9.7,0.418,0.8,2.7,0.306,3.2,7.0,0.46,1.1,1.8,0.631,2.3,3.8,6.1,1.2,0.6,0.8,1.6,4.2,10.0
Kendall Gill,33,65,49,1410,4.1,10.8,0.384,0.2,1.1,0.136,4.0,9.7,0.413,1.1,1.6,0.677,0.7,4.0,4.7,2.6,1.1,0.2,1.4,3.6,9.5
Eddie House,23,64,3,1230,6.1,15.3,0.39899999999999997,1.6,4.6,0.344,4.5,10.7,0.42200000000000004,1.2,1.4,0.857,0.5,2.7,3.2,3.6,1.3,0.1,2.3,2.9,15.0
Anthony Carter,26,46,18,1050,3.1,8.9,0.342,0.0,0.7,0.053,3.0,8.3,0.365,0.7,1.2,0.528,0.7,3.4,4.0,7.3,1.7,0.1,2.5,2.9,6.8
Vladimir Stepania,25,67,4,884,4.8,10.1,0.47,0.0,0.1,0.5,4.7,10.1,0.47,2.0,4.2,0.48100000000000004,4.1,6.9,11.0,0.7,1.0,1.8,2.1,4.2,11.6
Chris Gatling,34,54,1,809,5.8,13.0,0.447,0.0,0.4,0.125,5.8,12.7,0.456,3.6,5.2,0.701,3.2,6.0,9.2,1.1,0.8,0.5,2.6,4.9,15.4
Sean Marks,26,21,6,319,4.3,9.9,0.43200000000000005,0.0,0.0,,4.3,9.9,0.43200000000000005,2.3,3.8,0.588,2.1,6.3,8.5,0.9,0.6,1.1,2.1,4.5,10.8
Malik Allen,23,12,2,161,4.9,11.4,0.431,0.0,0.2,0.0,4.9,11.2,0.44,1.8,2.2,0.8,3.4,5.1,8.5,1.1,0.7,1.8,0.4,3.6,11.6
Sam Mack,31,12,1,159,3.2,11.1,0.28600000000000003,1.6,6.3,0.25,1.6,4.8,0.33299999999999996,1.1,1.6,0.7140000000000001,0.5,2.7,3.2,0.9,1.1,0.2,1.6,3.8,9.1
Mike James,26,15,0,119,4.5,13.0,0.349,2.4,6.4,0.381,2.1,6.7,0.318,1.2,2.1,0.5710000000000001,0.6,3.6,4.2,5.7,1.8,0.3,3.9,5.1,12.7
Tang Hamilton,23,9,2,98,3.7,7.0,0.526,0.0,0.4,0.0,3.7,6.6,0.556,0.0,0.4,0.0,2.2,4.4,6.6,1.8,1.5,0.0,0.7,3.7,7.3
Ernest Brown,22,3,0,21,1.7,10.3,0.16699999999999998,0.0,0.0,,1.7,10.3,0.16699999999999998,1.7,6.9,0.25,1.7,8.6,10.3,0.0,0.0,1.7,5.1,6.9,5.1
