Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3132,90.0,72.0,3002.0,7.79,18.46,0.42,2.57,6.48,0.4,5.21,11.99,0.43,5.03,6.21,0.81,0.71,4.16,4.87,10.57,1.6,0.32,4.53,4.49,23.16,107.67,113.67
