Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,10,445,GSW,Golden State Warriors,Will Bynum,1983-01-04,23.0,NBA,PG,15.0,162.0,8.7,0.46,0.17,0.31,2.0,6.3,4.1,19.2,2.2,0.0,19.2,20.1,-0.2,0.1,-0.1,-0.02,-4.5,-0.5,-5.0,-0.1
2009,9,445,DET,Detroit Pistons,Will Bynum,1983-01-04,26.0,NBA,PG,57.0,803.0,17.4,0.52,0.06,0.35,2.8,8.4,5.5,35.3,2.3,0.2,16.2,27.9,0.5,0.8,1.3,0.08,0.4,-0.3,0.1,0.4
2010,9,445,DET,Detroit Pistons,Will Bynum,1983-01-04,27.0,NBA,PG,63.0,1667.0,13.8,0.51,0.1,0.33,1.6,9.2,5.2,28.2,1.8,0.4,15.8,20.1,1.3,0.6,1.9,0.05,-1.0,-1.3,-2.2,-0.1
2011,9,445,DET,Detroit Pistons,Will Bynum,1983-01-04,28.0,NBA,PG,61.0,1125.0,15.2,0.52,0.12,0.3,1.6,6.7,4.0,28.6,2.5,0.3,15.3,22.5,1.1,0.4,1.5,0.07,-0.8,-1.0,-1.9,0.0
2012,9,445,DET,Detroit Pistons,Will Bynum,1983-01-04,29.0,NBA,PG,36.0,514.0,10.0,0.46,0.15,0.33,2.3,11.1,6.5,22.4,2.4,0.5,19.6,24.8,-0.7,0.4,-0.2,-0.02,-4.3,-0.8,-5.1,-0.4
2013,9,445,DET,Detroit Pistons,Will Bynum,1983-01-04,30.0,NBA,PG,65.0,1219.0,16.6,0.53,0.14,0.24,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,1.2,0.5,1.7,0.07,0.6,-1.6,-1.0,0.3
2014,9,445,DET,Detroit Pistons,Will Bynum,1983-01-04,31.0,NBA,PG,56.0,1054.0,14.4,0.5,0.14,0.28,2.4,8.2,5.1,32.5,1.9,0.5,17.6,23.8,0.6,0.4,1.0,0.05,-0.6,-1.5,-2.1,0.0
2015,30,445,WAS,Washington Wizards,Will Bynum,1983-01-04,32.0,NBA,SG,7.0,67.0,4.8,0.34,0.29,0.13,3.4,6.6,5.0,42.2,0.8,1.2,19.6,27.6,-0.2,0.1,-0.2,-0.13,-8.2,-4.8,-13.0,-0.2
