Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1215,Andrew Harrison,1994-10-28,6.0,119.0,13.8,0.59,0.45,0.31,4.3,7.6,6.0,18.2,1.4,0.8,8.3,15.1,0.3,0.0,0.2,0.1,0.7,0.4,1.1,0.1
