Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,1052,,,Anthony Goldwire,,,,,,,,,,,,,,,,,,,,,,,
,,2104,,,Boniface N'Dong,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,1577,LAC,Los Angeles Clippers,Chris Kaman,23.0,11.0,324.0,12.6,0.62,0.0,0.24,8.2,22.2,15.8,4.7,0.8,2.1,25.7,17.9,0.0,0.4,0.4,0.06,-2.1,0.7,-1.3,0.0
,,3111,,,Chris Wilcox,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,1812,LAC,Los Angeles Clippers,Corey Maggette,26.0,12.0,292.0,20.9,0.6,0.2,0.55,3.0,29.4,17.3,9.4,1.2,1.3,14.6,27.5,0.6,0.5,1.1,0.18,1.2,1.0,2.2,0.3
2006.0,13.0,2018,LAC,Los Angeles Clippers,Cuttino Mobley,30.0,12.0,473.0,9.6,0.51,0.21,0.2,2.7,10.6,7.0,7.4,0.9,0.5,12.9,17.1,0.1,0.3,0.4,0.04,-1.6,-0.6,-2.1,0.0
2006.0,13.0,882,LAC,Los Angeles Clippers,Daniel Ewing,22.0,6.0,5.0,17.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.18,3.9,1.5,5.5,0.0
2006.0,13.0,333,LAC,Los Angeles Clippers,Elton Brand,26.0,12.0,517.0,26.4,0.59,0.0,0.34,12.5,14.9,13.8,16.2,1.1,4.6,10.1,25.1,1.8,0.7,2.4,0.23,5.8,1.5,7.2,1.2
,,839,,,Howard Eisley,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,2648,LAC,Los Angeles Clippers,James Singleton,24.0,7.0,12.0,5.6,0.33,0.67,0.0,0.0,26.8,14.5,22.9,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.06,-5.0,2.8,-2.2,0.0
2006.0,13.0,2509,LAC,Los Angeles Clippers,Quinton Ross,24.0,12.0,294.0,11.1,0.57,0.0,0.22,3.5,8.7,6.3,4.5,1.2,2.1,10.1,13.7,0.3,0.3,0.6,0.1,-2.0,1.9,-0.2,0.1
2006.0,13.0,497,LAC,Los Angeles Clippers,Sam Cassell,36.0,12.0,404.0,18.5,0.55,0.26,0.41,2.8,10.3,6.9,27.0,1.0,0.4,12.4,25.2,0.9,0.3,1.2,0.14,2.8,-0.9,1.9,0.4
2006.0,13.0,1758,LAC,Los Angeles Clippers,Shaun Livingston,20.0,12.0,332.0,13.2,0.53,0.01,0.28,6.1,12.9,9.8,24.4,1.1,1.4,21.2,14.7,0.3,0.3,0.6,0.09,-0.2,0.9,0.7,0.2
,,148,,,Vin Baker,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,2382,LAC,Los Angeles Clippers,Vladimir Radmanovic,25.0,12.0,246.0,15.8,0.64,0.62,0.35,4.6,17.0,11.3,7.7,1.5,1.9,9.5,15.5,0.6,0.3,0.9,0.18,2.4,2.1,4.4,0.4
2006.0,13.0,1899,LAC,Los Angeles Clippers,Walter McCarty,31.0,8.0,10.0,-5.5,0.25,0.25,0.0,0.0,10.7,5.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,-0.15,-12.4,-3.9,-16.3,0.0
,,1650,,,Yaroslav Korolev,,,,,,,,,,,,,,,,,,,,,,,
2006.0,13.0,2407,LAC,Los Angeles Clippers,Zeljko Rebraca,33.0,3.0,22.0,-3.8,0.33,0.0,0.0,5.8,14.6,10.6,0.0,0.0,3.5,40.0,10.3,-0.1,0.0,0.0,-0.1,-11.6,-0.3,-11.9,-0.1
