Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006.0,8.0,1987,DEN,Denver Nuggets,Andre Miller,29.0,5.0,182.0,15.3,0.48,0.0,0.22,4.4,10.2,6.9,40.2,1.4,0.4,15.9,24.3,0.0,0.2,0.2,0.06,2.2,0.3,2.5,0.2
,,2532,,,Bryon Russell,,,,,,,,,,,,,,,,,,,,,,,
2006.0,8.0,93,DEN,Denver Nuggets,Carmelo Anthony,21.0,5.0,193.0,10.7,0.43,0.04,0.52,6.2,14.4,9.7,14.3,1.1,0.4,11.0,31.2,-0.3,0.3,0.0,-0.01,-0.1,-1.4,-1.5,0.0
,,2668,,,Charles Smith,,,,,,,,,,,,,,,,,,,,,,,
2006.0,8.0,1482,DEN,Denver Nuggets,DerMarr Johnson,25.0,3.0,34.0,4.0,0.27,0.77,0.0,5.9,31.2,16.8,10.0,0.0,2.3,7.1,18.1,-0.1,0.1,-0.1,-0.07,-4.2,-1.8,-6.0,0.0
2006.0,8.0,316,DEN,Denver Nuggets,Earl Boykins,29.0,5.0,140.0,11.2,0.41,0.32,0.29,2.1,3.8,2.9,26.3,1.5,0.0,4.3,21.8,0.0,0.2,0.1,0.05,0.5,-0.3,0.2,0.1
,,3041,,,Earl Watson,,,,,,,,,,,,,,,,,,,,,,,
2006.0,8.0,2108,DEN,Denver Nuggets,Eduardo Najera,29.0,4.0,89.0,-0.4,0.25,0.0,0.29,4.5,16.4,9.6,3.5,1.8,0.0,20.2,9.8,-0.2,0.1,-0.1,-0.04,-8.5,0.2,-8.3,-0.1
2006.0,8.0,856,DEN,Denver Nuggets,Francisco Elson,29.0,5.0,75.0,4.9,0.6,0.0,0.0,6.7,10.6,8.4,4.2,2.8,0.0,37.5,4.7,0.0,0.1,0.1,0.07,-6.6,1.5,-5.0,-0.1
2006.0,8.0,414,DEN,Denver Nuggets,Greg Buckner,29.0,5.0,137.0,14.2,0.54,0.58,0.14,2.2,10.6,5.8,8.6,1.1,0.6,1.7,19.1,0.2,0.2,0.4,0.15,2.0,1.2,3.3,0.2
,,839,,,Howard Eisley,,,,,,,,,,,,,,,,,,,,,,,
,,1303,,,Julius Hodge,,,,,,,,,,,,,,,,,,,,,,,
2006.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,28.0,2.0,35.0,10.8,0.32,0.0,0.15,17.1,11.4,14.7,5.1,6.0,4.5,17.8,21.2,-0.1,0.1,0.0,-0.03,-4.0,2.1,-1.9,0.0
2006.0,8.0,1633,DEN,Denver Nuggets,Linas Kleiza,21.0,3.0,14.0,11.1,0.38,0.12,0.0,7.1,28.4,16.3,30.7,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.04,-2.3,0.1,-2.2,0.0
2006.0,8.0,461,DEN,Denver Nuggets,Marcus Camby,31.0,5.0,175.0,15.9,0.43,0.0,0.14,7.4,31.8,17.9,11.8,1.2,6.3,5.7,17.6,0.0,0.4,0.4,0.11,0.1,2.9,3.0,0.2
,,1286,,,Nene Hilario,,,,,,,,,,,,,,,,,,,,,,,
2006.0,8.0,880,DEN,Denver Nuggets,Reggie Evans,25.0,5.0,69.0,11.3,0.64,0.29,2.57,11.6,28.8,19.0,0.0,1.5,1.1,28.7,13.3,0.0,0.1,0.2,0.12,-3.2,1.3,-1.9,0.0
2006.0,8.0,2258,DEN,Denver Nuggets,Ruben Patterson,30.0,4.0,58.0,10.2,0.52,0.0,0.29,8.6,2.3,5.9,9.9,0.9,0.0,13.5,16.8,0.0,0.1,0.1,0.05,-1.4,-0.5,-1.8,0.0
,,1731,,,Voshon Lenard,,,,,,,,,,,,,,,,,,,,,,,
