Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,30,104,WAS,Washington Wizards,Gilbert Arenas,"January 6, 1982",23.0,NBA,PG,10.0,10.0,45.0,7.3,19.4,0.38,1.8,7.7,0.23,5.5,11.7,0.47,0.42,7.2,9.4,0.77,0.8,4.4,5.2,6.2,2.1,0.6,3.9,3.4,23.6
2006,30,104,WAS,Washington Wizards,Gilbert Arenas,"January 6, 1982",24.0,NBA,PG,6.0,6.0,47.3,10.8,23.3,0.46,3.3,7.7,0.44,7.5,15.7,0.48,0.54,9.0,11.7,0.77,1.2,4.3,5.5,5.3,2.2,0.7,3.3,3.5,34.0
2008,30,104,WAS,Washington Wizards,Gilbert Arenas,"January 6, 1982",26.0,NBA,PG,4.0,2.0,23.5,3.5,9.0,0.39,1.3,3.0,0.42,2.3,6.0,0.38,0.46,2.5,3.0,0.83,0.0,1.8,1.8,2.8,0.5,0.0,2.0,3.3,10.8
2011,22,104,ORL,Orlando Magic,Gilbert Arenas,"January 6, 1982",29.0,NBA,PG,5.0,0.0,16.2,3.6,8.4,0.43,0.6,2.4,0.25,3.0,6.0,0.5,0.46,0.8,1.2,0.67,0.8,2.0,2.8,2.4,0.2,0.2,1.2,2.8,8.6
2012,15,104,MEM,Memphis Grizzlies,Gilbert Arenas,"January 6, 1982",30.0,NBA,PG,6.0,0.0,3.8,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.2,1.0,0.7
