Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21.0,TOR,NBA,PF,81.0,36.0,2361.0,435.0,940.0,0.463,70.0,214.0,0.327,365.0,726.0,0.503,0.5,113.0,160.0,0.706,181.0,340.0,521.0,88.0,60.0,63.0,99.0,247.0,1053.0
2006-07,22.0,MIL,NBA,PF,39.0,17.0,984.0,180.0,383.0,0.47,29.0,86.0,0.337,151.0,297.0,0.508,0.508,73.0,89.0,0.82,62.0,166.0,228.0,36.0,24.0,12.0,54.0,108.0,462.0
2007-08,23.0,MIL,NBA,PF,76.0,31.0,1829.0,354.0,814.0,0.435,55.0,185.0,0.297,299.0,629.0,0.475,0.469,123.0,157.0,0.783,145.0,321.0,466.0,78.0,30.0,35.0,107.0,174.0,886.0
2008-09,24.0,MIL,NBA,PF,78.0,47.0,2095.0,487.0,1089.0,0.447,89.0,258.0,0.345,398.0,831.0,0.479,0.488,201.0,240.0,0.838,154.0,366.0,520.0,137.0,50.0,56.0,138.0,254.0,1264.0
2009-10,25.0,DET,NBA,PF,78.0,16.0,1848.0,363.0,827.0,0.439,99.0,282.0,0.351,264.0,545.0,0.484,0.499,106.0,130.0,0.815,85.0,280.0,365.0,53.0,48.0,55.0,74.0,223.0,931.0
2010-11,26.0,DET,NBA,PF,76.0,11.0,1666.0,313.0,708.0,0.442,125.0,323.0,0.387,188.0,385.0,0.488,0.53,89.0,116.0,0.767,50.0,245.0,295.0,48.0,42.0,42.0,66.0,175.0,840.0
2011-12,27.0,DET,NBA,PF,13.0,0.0,180.0,35.0,91.0,0.385,15.0,45.0,0.333,20.0,46.0,0.435,0.467,6.0,7.0,0.857,9.0,39.0,48.0,6.0,7.0,5.0,7.0,25.0,91.0
2012-13,28.0,DET,NBA,PF,69.0,0.0,1092.0,175.0,464.0,0.377,90.0,259.0,0.347,85.0,205.0,0.415,0.474,27.0,49.0,0.551,49.0,192.0,241.0,54.0,31.0,39.0,39.0,96.0,467.0
2013-14,29.0,DET,NBA,PF,20.0,0.0,180.0,35.0,92.0,0.38,14.0,56.0,0.25,21.0,36.0,0.583,0.457,8.0,14.0,0.571,6.0,28.0,34.0,6.0,4.0,5.0,7.0,16.0,92.0
2014-15,30.0,DAL,NBA,PF,64.0,1.0,678.0,150.0,362.0,0.414,83.0,221.0,0.376,67.0,141.0,0.475,0.529,20.0,35.0,0.571,30.0,119.0,149.0,19.0,15.0,22.0,28.0,64.0,403.0
2015-16,31.0,DAL,NBA,PF,62.0,4.0,665.0,125.0,327.0,0.382,47.0,172.0,0.273,78.0,155.0,0.503,0.454,22.0,24.0,0.917,24.0,128.0,152.0,24.0,18.0,15.0,31.0,71.0,319.0
