Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1990,29,UTA,Utah Jazz,55,27,0.67,2nd of 7,4.82,96.1,-2.2,110.3,2.2,105.4,-2.7,Lost W. Conf. 1st Rnd.,J. Sloan (55-27),K. Malone (15.9)
