Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1990,20,NYK,New York Knicks,45,37,0.55,3rd of 6,0.78,98.2,-0.1,109.4,1.3,108.0,-0.1,Lost E. Conf. Semis,S. Jackson (45-37),P. Ewing (13.5)
